start,end,cost,source,color_code
1234,1274,5.059381222490355,forecast,grey
1235,1195,5.361876217292686,forecast,grey
1235,1234,5.059381222490355,forecast,grey
1235,1236,5.389890616087434,forecast,grey
1235,1275,5.389890616087434,forecast,grey
1236,1196,5.876593350346772,forecast,grey
1236,1235,5.389890616087434,forecast,grey
1236,1237,5.879415016111307,forecast,grey
1236,1276,5.879415016111307,forecast,grey
1237,1197,6.439078186426238,forecast,grey
1237,1236,5.879415016111307,forecast,grey
1237,1238,6.419634967648519,forecast,grey
1237,1277,6.419634967648519,forecast,grey
1238,1198,6.916169176194305,forecast,grey
1238,1237,6.419634967648519,forecast,grey
1238,1239,6.880417247239402,forecast,grey
1238,1278,6.880417247239402,forecast,grey
1239,1199,7.189546672568301,forecast,grey
1239,1238,6.880417247239402,forecast,grey
1239,1279,7.145223288916663,forecast,grey
1240,1200,3.8130593836254127,actual,red
1240,1241,3.5099201412462393,actual,red
1240,1280,3.5099201412462393,actual,red
1241,1201,3.68292578511299,actual,red
1241,1240,3.5099201412462393,actual,red
1241,1242,3.3253061625647367,actual,red
1241,1281,3.3253061625647367,actual,red
1242,1202,3.53733063744513,forecast,grey
1242,1241,3.3253061625647367,actual,red
1242,1243,3.1741619360455946,forecast,grey
1242,1282,3.3677403450166175,actual,red
1243,1203,3.7291609829157344,forecast,grey
1243,1242,3.1741619360455946,forecast,grey
1243,1244,3.330145708642655,forecast,grey
1243,1283,3.330145708642655,forecast,grey
1244,1204,3.971796492060209,forecast,grey
1244,1243,3.330145708642655,forecast,grey
1244,1245,3.5189992345935277,forecast,grey
1244,1284,3.5189992345935277,forecast,grey
1245,1205,4.239785741904492,forecast,grey
1245,1244,3.5189992345935277,forecast,grey
1245,1246,3.712758543237362,forecast,grey
1245,1285,3.712758543237362,forecast,grey
1246,1206,4.500619134119299,forecast,grey
1246,1245,3.712758543237362,forecast,grey
1246,1247,3.8793638948103353,forecast,grey
1246,1286,3.8793638948103353,forecast,grey
1247,1207,4.726194297397023,forecast,grey
1247,1246,3.8793638948103353,forecast,grey
1247,1248,3.9955638631681007,forecast,grey
1247,1287,3.9955638631681007,forecast,grey
1248,1208,4.90473025455366,forecast,grey
1248,1247,3.9955638631681007,forecast,grey
1248,1249,4.059005712674365,forecast,grey
1248,1288,4.059005712674365,forecast,grey
1249,1209,5.047212146608733,forecast,grey
1249,1248,4.059005712674365,forecast,grey
1249,1250,4.093413613464319,forecast,grey
1249,1289,4.093413613464319,forecast,grey
1250,1210,5.184522452495763,forecast,grey
1250,1249,4.093413613464319,forecast,grey
1250,1251,4.143389663008629,forecast,grey
1250,1290,4.143389663008629,forecast,grey
1251,1211,5.355610313605154,forecast,grey
1251,1250,4.143389663008629,forecast,grey
1251,1252,4.259887101668351,forecast,grey
1251,1291,4.259887101668351,forecast,grey
1252,1212,5.591623942034344,forecast,grey
1252,1251,4.259887101668351,forecast,grey
1252,1253,4.482043714739635,forecast,grey
1252,1292,4.482043714739635,forecast,grey
1253,1213,5.903364794999838,forecast,grey
1253,1252,4.482043714739635,forecast,grey
1253,1254,4.823375477227334,forecast,grey
1253,1293,4.823375477227334,forecast,grey
1254,1214,6.277801768267894,forecast,grey
1254,1253,4.823375477227334,forecast,grey
1254,1255,5.2683951064937,forecast,grey
1254,1294,5.2683951064937,forecast,grey
1255,1215,6.684358270017854,forecast,grey
1255,1254,5.2683951064937,forecast,grey
1255,1256,5.780216299169291,forecast,grey
1255,1295,5.780216299169291,forecast,grey
1256,1216,7.086384031840265,forecast,grey
1256,1255,5.780216299169291,forecast,grey
1256,1257,6.313912732035661,forecast,grey
1256,1296,6.313912732035661,forecast,grey
1257,1217,7.451073135264748,forecast,grey
1257,1256,6.313912732035661,forecast,grey
1257,1258,6.827992345068178,forecast,grey
1257,1297,6.827992345068178,forecast,grey
1258,1218,7.75348468336365,forecast,grey
1258,1257,6.827992345068178,forecast,grey
1258,1259,7.288959506029993,forecast,grey
1258,1298,7.288959506029993,forecast,grey
1259,1219,7.97530965886448,forecast,grey
1259,1258,7.288959506029993,forecast,grey
1259,1260,7.669600506152582,forecast,grey
1259,1299,7.669600506152582,forecast,grey
1260,1220,8.102765333903662,forecast,grey
1260,1259,7.669600506152582,forecast,grey
1260,1261,7.946149726090035,forecast,grey
1260,1300,7.946149726090035,forecast,grey
1261,1221,8.127659885069441,forecast,grey
1261,1260,7.946149726090035,forecast,grey
1261,1262,8.09951910897535,forecast,grey
1261,1301,8.09951910897535,forecast,grey
1262,1222,8.051668332806958,forecast,grey
1262,1261,8.09951910897535,forecast,grey
1262,1263,8.121359353863117,forecast,grey
1262,1302,8.121359353863117,forecast,grey
1263,1223,7.889604511387501,forecast,grey
1263,1262,8.121359353863117,forecast,grey
1263,1264,8.020397381714275,forecast,grey
1263,1303,8.020397381714275,forecast,grey
1264,1224,7.666739064174905,forecast,grey
1264,1263,8.020397381714275,forecast,grey
1264,1265,7.822652455612854,forecast,grey
1264,1304,7.822652455612854,forecast,grey
1265,1225,7.409110434444836,forecast,grey
1265,1264,7.822652455612854,forecast,grey
1265,1266,7.562644645109668,forecast,grey
1265,1305,7.562644645109668,forecast,grey
1266,1226,7.131669578735522,forecast,grey
1266,1265,7.562644645109668,forecast,grey
1266,1267,7.269338544366374,forecast,grey
1266,1306,7.269338544366374,forecast,grey
1267,1227,6.83241872159795,forecast,grey
1267,1266,7.269338544366374,forecast,grey
1267,1268,6.955450928979347,forecast,grey
1267,1307,6.955450928979347,forecast,grey
1268,1228,6.498366748336192,forecast,grey
1268,1267,6.955450928979347,forecast,grey
1268,1269,6.617939663387276,forecast,grey
1268,1308,6.617939663387276,forecast,grey
1269,1229,6.122017281690128,forecast,grey
1269,1268,6.617939663387276,forecast,grey
1269,1270,6.250934396735892,forecast,grey
1269,1309,6.250934396735892,forecast,grey
1270,1230,5.719689510924115,forecast,grey
1270,1269,6.250934396735892,forecast,grey
1270,1271,5.864126270141385,forecast,grey
1270,1310,5.864126270141385,forecast,grey
1271,1231,5.340372609934895,forecast,grey
1271,1270,5.864126270141385,forecast,grey
1271,1272,5.495235251330816,forecast,grey
1271,1311,5.495235251330816,forecast,grey
1272,1232,5.057942542534057,forecast,grey
1272,1271,5.495235251330816,forecast,grey
1272,1273,5.207552691560434,forecast,grey
1272,1312,5.207552691560434,forecast,grey
1273,1233,4.9481161122941835,forecast,grey
1273,1272,5.207552691560434,forecast,grey
1273,1274,5.071381481277923,forecast,grey
1273,1313,5.071381481277923,forecast,grey
1274,1234,5.059381222490355,forecast,grey
1274,1273,5.071381481277923,forecast,grey
1274,1275,5.136727319429116,forecast,grey
1274,1314,5.136727319429116,forecast,grey
1275,1235,5.389890616087434,forecast,grey
1275,1274,5.136727319429116,forecast,grey
1275,1276,5.408942650015727,forecast,grey
1275,1315,5.408942650015727,forecast,grey
1276,1236,5.879415016111307,forecast,grey
1276,1275,5.408942650015727,forecast,grey
1276,1277,5.837647966710932,forecast,grey
1276,1316,5.837647966710932,forecast,grey
1277,1237,6.419634967648519,forecast,grey
1277,1276,5.837647966710932,forecast,grey
1277,1278,6.32399122943763,forecast,grey
1277,1317,6.32399122943763,forecast,grey
1278,1238,6.880417247239402,forecast,grey
1278,1277,6.32399122943763,forecast,grey
1278,1279,6.745099361282075,forecast,grey
1278,1318,6.745099361282075,forecast,grey
1279,1239,7.145223288916663,forecast,grey
1279,1278,6.745099361282075,forecast,grey
1279,1319,6.989003071039966,forecast,grey
1280,1240,3.5099201412462393,actual,red
1280,1281,3.414952986539987,actual,red
1280,1320,3.414952986539987,actual,red
1281,1241,3.3253061625647367,actual,red
1281,1280,3.414952986539987,actual,red
1281,1282,3.203904412488157,actual,red
1281,1321,3.203904412488157,actual,red
1282,1242,3.3677403450166175,actual,red
1282,1281,3.203904412488157,actual,red
1282,1283,3.2269836514285735,actual,red
1282,1322,3.2269836514285735,actual,red
1283,1243,3.330145708642655,forecast,grey
1283,1282,3.2269836514285735,actual,red
1283,1284,3.4469143349589433,actual,red
1283,1323,3.4469143349589433,actual,red
1284,1244,3.5189992345935277,forecast,grey
1284,1283,3.4469143349589433,actual,red
1284,1285,3.773931253031353,actual,red
1284,1324,3.773931253031353,actual,red
1285,1245,3.712758543237362,forecast,grey
1285,1284,3.773931253031353,actual,red
1285,1286,4.096093082356016,actual,red
1285,1325,4.096093082356016,actual,red
1286,1246,3.8793638948103353,forecast,grey
1286,1285,4.096093082356016,actual,red
1286,1287,3.347597598178497,forecast,grey
1286,1326,4.302746832365688,actual,red
1287,1247,3.9955638631681007,forecast,grey
1287,1286,3.347597598178497,forecast,grey
1287,1288,3.3422140851202875,forecast,grey
1287,1327,3.3422140851202875,forecast,grey
1288,1248,4.059005712674365,forecast,grey
1288,1287,3.3422140851202875,forecast,grey
1288,1289,3.281726081236621,forecast,grey
1288,1328,3.281726081236621,forecast,grey
1289,1249,4.093413613464319,forecast,grey
1289,1288,3.281726081236621,forecast,grey
1289,1290,3.201587911884172,forecast,grey
1289,1329,3.201587911884172,forecast,grey
1290,1250,4.143389663008629,forecast,grey
1290,1289,3.201587911884172,forecast,grey
1290,1291,3.1584198847559506,forecast,grey
1290,1330,3.1584198847559506,forecast,grey
1291,1251,4.259887101668351,forecast,grey
1291,1290,3.1584198847559506,forecast,grey
1291,1292,3.2135131501164365,forecast,grey
1291,1331,3.2135131501164365,forecast,grey
1292,1252,4.482043714739635,forecast,grey
1292,1291,3.2135131501164365,forecast,grey
1292,1293,3.4128792087589357,forecast,grey
1292,1332,3.4128792087589357,forecast,grey
1293,1253,4.823375477227334,forecast,grey
1293,1292,3.4128792087589357,forecast,grey
1293,1294,3.772314260357979,forecast,grey
1293,1333,3.772314260357979,forecast,grey
1294,1254,5.2683951064937,forecast,grey
1294,1293,3.772314260357979,forecast,grey
1294,1295,4.273960164263506,forecast,grey
1294,1334,4.273960164263506,forecast,grey
1295,1255,5.780216299169291,forecast,grey
1295,1294,4.273960164263506,forecast,grey
1295,1296,4.875026570983187,forecast,grey
1295,1335,4.875026570983187,forecast,grey
1296,1256,6.313912732035661,forecast,grey
1296,1295,4.875026570983187,forecast,grey
1296,1297,5.523025558044985,forecast,grey
1296,1336,5.523025558044985,forecast,grey
1297,1257,6.827992345068178,forecast,grey
1297,1296,5.523025558044985,forecast,grey
1297,1298,6.1690093573276314,forecast,grey
1297,1337,6.1690093573276314,forecast,grey
1298,1258,7.288959506029993,forecast,grey
1298,1297,6.1690093573276314,forecast,grey
1298,1299,6.772898748241227,forecast,grey
1298,1338,6.772898748241227,forecast,grey
1299,1259,7.669600506152582,forecast,grey
1299,1298,6.772898748241227,forecast,grey
1299,1300,7.301221858781227,forecast,grey
1299,1339,7.301221858781227,forecast,grey
1300,1260,7.946149726090035,forecast,grey
1300,1299,7.301221858781227,forecast,grey
1300,1301,7.72300156193905,forecast,grey
1300,1340,7.72300156193905,forecast,grey
1301,1261,8.09951910897535,forecast,grey
1301,1300,7.72300156193905,forecast,grey
1301,1302,8.01020675289837,forecast,grey
1301,1341,8.01020675289837,forecast,grey
1302,1262,8.121359353863117,forecast,grey
1302,1301,8.01020675289837,forecast,grey
1302,1303,8.144652409455071,forecast,grey
1302,1342,8.144652409455071,forecast,grey
1303,1263,8.020397381714275,forecast,grey
1303,1302,8.144652409455071,forecast,grey
1303,1304,8.126952518034084,forecast,grey
1303,1343,8.126952518034084,forecast,grey
1304,1264,7.822652455612854,forecast,grey
1304,1303,8.126952518034084,forecast,grey
1304,1305,7.980004584835211,forecast,grey
1304,1344,7.980004584835211,forecast,grey
1305,1265,7.562644645109668,forecast,grey
1305,1304,7.980004584835211,forecast,grey
1305,1306,7.742216852292542,forecast,grey
1305,1345,7.742216852292542,forecast,grey
1306,1266,7.269338544366374,forecast,grey
1306,1305,7.742216852292542,forecast,grey
1306,1307,7.45265437701371,forecast,grey
1306,1346,7.45265437701371,forecast,grey
1307,1267,6.955450928979347,forecast,grey
1307,1306,7.45265437701371,forecast,grey
1307,1308,7.136560649659369,forecast,grey
1307,1347,7.136560649659369,forecast,grey
1308,1268,6.617939663387276,forecast,grey
1308,1307,7.136560649659369,forecast,grey
1308,1309,6.8005987129381085,forecast,grey
1308,1348,6.8005987129381085,forecast,grey
1309,1269,6.250934396735892,forecast,grey
1309,1308,6.8005987129381085,forecast,grey
1309,1310,6.441583226944141,forecast,grey
1309,1349,6.441583226944141,forecast,grey
1310,1270,5.864126270141385,forecast,grey
1310,1309,6.441583226944141,forecast,grey
1310,1311,6.0638602219619395,forecast,grey
1310,1350,6.0638602219619395,forecast,grey
1311,1271,5.495235251330816,forecast,grey
1311,1310,6.0638602219619395,forecast,grey
1311,1312,5.694513655059996,forecast,grey
1311,1351,5.694513655059996,forecast,grey
1312,1272,5.207552691560434,forecast,grey
1312,1311,5.694513655059996,forecast,grey
1312,1313,5.3860577123292135,forecast,grey
1312,1352,5.3860577123292135,forecast,grey
1313,1273,5.071381481277923,forecast,grey
1313,1312,5.3860577123292135,forecast,grey
1313,1314,5.202944474134781,forecast,grey
1313,1353,5.202944474134781,forecast,grey
1314,1274,5.136727319429116,forecast,grey
1314,1313,5.202944474134781,forecast,grey
1314,1315,5.196953828062458,forecast,grey
1314,1354,5.196953828062458,forecast,grey
1315,1275,5.408942650015727,forecast,grey
1315,1314,5.196953828062458,forecast,grey
1315,1316,5.382263586022054,forecast,grey
1315,1355,5.382263586022054,forecast,grey
1316,1276,5.837647966710932,forecast,grey
1316,1315,5.382263586022054,forecast,grey
1316,1317,5.721309310469799,forecast,grey
1316,1356,5.721309310469799,forecast,grey
1317,1277,6.32399122943763,forecast,grey
1317,1316,5.721309310469799,forecast,grey
1317,1318,6.128294049180832,forecast,grey
1317,1357,6.128294049180832,forecast,grey
1318,1278,6.745099361282075,forecast,grey
1318,1317,6.128294049180832,forecast,grey
1318,1319,6.490862314499495,forecast,grey
1318,1358,6.490862314499495,forecast,grey
1319,1279,6.989003071039966,forecast,grey
1319,1318,6.490862314499495,forecast,grey
1319,1359,6.703881343627941,forecast,grey
1320,1280,3.414952986539987,actual,red
1320,1321,3.517357307215807,actual,red
1320,1360,3.517357307215807,actual,red
1321,1281,3.203904412488157,actual,red
1321,1320,3.517357307215807,actual,red
1321,1322,3.31640405843539,actual,red
1321,1361,3.31640405843539,actual,red
1322,1282,3.2269836514285735,actual,red
1322,1321,3.31640405843539,actual,red
1322,1323,3.3195991602590373,actual,red
1322,1362,3.3195991602590373,actual,red
1323,1283,3.4469143349589433,actual,red
1323,1322,3.3195991602590373,actual,red
1323,1324,3.4867702264349463,actual,red
1323,1363,3.4867702264349463,actual,red
1324,1284,3.773931253031353,actual,red
1324,1323,3.4867702264349463,actual,red
1324,1325,3.7351567188164223,actual,red
1324,1364,3.7351567188164223,actual,red
1325,1285,4.096093082356016,actual,red
1325,1324,3.7351567188164223,actual,red
1325,1326,3.961771038434723,actual,red
1325,1365,3.961771038434723,actual,red
1326,1286,4.302746832365688,actual,red
1326,1325,3.961771038434723,actual,red
1326,1327,4.060060387683247,actual,red
1326,1366,4.060060387683247,actual,red
1327,1287,3.3422140851202875,forecast,grey
1327,1326,4.060060387683247,actual,red
1327,1328,3.944546606556149,actual,red
1327,1367,3.944546606556149,actual,red
1328,1288,3.281726081236621,forecast,grey
1328,1327,3.944546606556149,actual,red
1328,1329,3.589837201925252,actual,red
1328,1368,3.589837201925252,actual,red
1329,1289,3.201587911884172,forecast,grey
1329,1328,3.589837201925252,actual,red
1329,1330,3.067047044125591,actual,red
1329,1369,3.067047044125591,actual,red
1330,1290,3.1584198847559506,forecast,grey
1330,1329,3.067047044125591,actual,red
1330,1331,2.3100115888746826,forecast,grey
1330,1370,2.5449840228964833,actual,red
1331,1291,3.2135131501164365,forecast,grey
1331,1330,2.3100115888746826,forecast,grey
1331,1332,2.305202462166014,forecast,grey
1331,1371,2.305202462166014,forecast,grey
1332,1292,3.4128792087589357,forecast,grey
1332,1331,2.305202462166014,forecast,grey
1332,1333,2.476136957395465,forecast,grey
1332,1372,2.476136957395465,forecast,grey
1333,1293,3.772314260357979,forecast,grey
1333,1332,2.476136957395465,forecast,grey
1333,1334,2.839942639264949,forecast,grey
1333,1373,2.839942639264949,forecast,grey
1334,1294,4.273960164263506,forecast,grey
1334,1333,2.839942639264949,forecast,grey
1334,1335,3.376926265533876,forecast,grey
1334,1374,3.376926265533876,forecast,grey
1335,1295,4.875026570983187,forecast,grey
1335,1334,3.376926265533876,forecast,grey
1335,1336,4.039879140059117,forecast,grey
1335,1375,4.039879140059117,forecast,grey
1336,1296,5.523025558044985,forecast,grey
1336,1335,4.039879140059117,forecast,grey
1336,1337,4.770684293509958,forecast,grey
1336,1376,4.770684293509958,forecast,grey
1337,1297,6.1690093573276314,forecast,grey
1337,1336,4.770684293509958,forecast,grey
1337,1338,5.515133167518201,forecast,grey
1337,1377,5.515133167518201,forecast,grey
1338,1298,6.772898748241227,forecast,grey
1338,1337,5.515133167518201,forecast,grey
1338,1339,6.229140411806431,forecast,grey
1338,1378,6.229140411806431,forecast,grey
1339,1299,7.301221858781227,forecast,grey
1339,1338,6.229140411806431,forecast,grey
1339,1340,6.876068804520911,forecast,grey
1339,1379,6.876068804520911,forecast,grey
1340,1300,7.72300156193905,forecast,grey
1340,1339,6.876068804520911,forecast,grey
1340,1341,7.421123040611226,forecast,grey
1340,1380,7.421123040611226,forecast,grey
1341,1301,8.01020675289837,forecast,grey
1341,1340,7.421123040611226,forecast,grey
1341,1342,7.830300869842187,forecast,grey
1341,1381,7.830300869842187,forecast,grey
1342,1302,8.144652409455071,forecast,grey
1342,1341,7.830300869842187,forecast,grey
1342,1343,8.077100912546392,forecast,grey
1342,1382,8.077100912546392,forecast,grey
1343,1303,8.126952518034084,forecast,grey
1343,1342,8.077100912546392,forecast,grey
1343,1344,8.153239712270032,forecast,grey
1343,1383,8.153239712270032,forecast,grey
1344,1304,7.980004584835211,forecast,grey
1344,1343,8.153239712270032,forecast,grey
1344,1345,8.07524795513561,forecast,grey
1344,1384,8.07524795513561,forecast,grey
1345,1305,7.742216852292542,forecast,grey
1345,1344,8.07524795513561,forecast,grey
1345,1346,7.880482496528895,forecast,grey
1345,1385,7.880482496528895,forecast,grey
1346,1306,7.45265437701371,forecast,grey
1346,1345,7.880482496528895,forecast,grey
1346,1347,7.612934553627289,forecast,grey
1346,1386,7.612934553627289,forecast,grey
1347,1307,7.136560649659369,forecast,grey
1347,1346,7.612934553627289,forecast,grey
1347,1348,7.306517263466666,forecast,grey
1347,1387,7.306517263466666,forecast,grey
1348,1308,6.8005987129381085,forecast,grey
1348,1347,7.306517263466666,forecast,grey
1348,1349,6.976032141839178,forecast,grey
1348,1388,6.976032141839178,forecast,grey
1349,1309,6.441583226944141,forecast,grey
1349,1348,6.976032141839178,forecast,grey
1349,1350,6.621708639345023,forecast,grey
1349,1389,6.621708639345023,forecast,grey
1350,1310,6.0638602219619395,forecast,grey
1350,1349,6.621708639345023,forecast,grey
1350,1351,6.244707387112006,forecast,grey
1350,1390,6.244707387112006,forecast,grey
1351,1311,5.694513655059996,forecast,grey
1351,1350,6.244707387112006,forecast,grey
1351,1352,5.863841135597967,forecast,grey
1351,1391,5.863841135597967,forecast,grey
1352,1312,5.3860577123292135,forecast,grey
1352,1351,5.863841135597967,forecast,grey
1352,1353,5.522471252708402,forecast,grey
1352,1392,5.522471252708402,forecast,grey
1353,1313,5.202944474134781,forecast,grey
1353,1352,5.522471252708402,forecast,grey
1353,1354,5.279826962743334,forecast,grey
1353,1393,5.279826962743334,forecast,grey
1354,1314,5.196953828062458,forecast,grey
1354,1353,5.279826962743334,forecast,grey
1354,1355,5.189506072260306,forecast,grey
1354,1394,5.189506072260306,forecast,grey
1355,1315,5.382263586022054,forecast,grey
1355,1354,5.189506072260306,forecast,grey
1355,1356,5.274649508073884,forecast,grey
1355,1395,5.274649508073884,forecast,grey
1356,1316,5.721309310469799,forecast,grey
1356,1355,5.274649508073884,forecast,grey
1356,1357,5.511188647733973,forecast,grey
1356,1396,5.511188647733973,forecast,grey
1357,1317,6.128294049180832,forecast,grey
1357,1356,5.511188647733973,forecast,grey
1357,1358,5.827569857233546,forecast,grey
1357,1397,5.827569857233546,forecast,grey
1358,1318,6.490862314499495,forecast,grey
1358,1357,5.827569857233546,forecast,grey
1358,1359,6.1232578427055655,forecast,grey
1358,1398,6.1232578427055655,forecast,grey
1359,1319,6.703881343627941,forecast,grey
1359,1358,6.1232578427055655,forecast,grey
1359,1399,6.30096394647072,forecast,grey
1360,1320,3.517357307215807,actual,red
1360,1361,3.7961124362988192,actual,red
1360,1400,3.0191548605894805,forecast,grey
1361,1321,3.31640405843539,actual,red
1361,1360,3.7961124362988192,actual,red
1361,1362,3.63888362809438,actual,red
1361,1401,3.0187286796806334,forecast,grey
1362,1322,3.3195991602590373,actual,red
1362,1361,3.63888362809438,actual,red
1362,1363,3.627847478337804,actual,red
1362,1402,3.013514488557698,forecast,grey
1363,1323,3.4867702264349463,actual,red
1363,1362,3.627847478337804,actual,red
1363,1364,3.712747877402539,actual,red
1363,1403,2.9929500739738324,forecast,grey
1364,1324,3.7351567188164223,actual,red
1364,1363,3.712747877402539,actual,red
1364,1365,3.82751113374094,actual,red
1364,1404,3.82751113374094,actual,red
1365,1325,3.961771038434723,actual,red
1365,1364,3.82751113374094,actual,red
1365,1366,3.901339111923648,actual,red
1365,1405,3.901339111923648,actual,red
1366,1326,4.060060387683247,actual,red
1366,1365,3.901339111923648,actual,red
1366,1367,3.858139674677858,actual,red
1366,1406,3.858139674677858,actual,red
1367,1327,3.944546606556149,actual,red
1367,1366,3.858139674677858,actual,red
1367,1368,3.626604829000302,actual,red
1367,1407,3.626604829000302,actual,red
1368,1328,3.589837201925252,actual,red
1368,1367,3.626604829000302,actual,red
1368,1369,3.1750852700345846,actual,red
1368,1408,3.1750852700345846,actual,red
1369,1329,3.067047044125591,actual,red
1369,1368,3.1750852700345846,actual,red
1369,1370,2.556623252072965,actual,red
1369,1409,2.556623252072965,actual,red
1370,1330,2.5449840228964833,actual,red
1370,1369,2.556623252072965,actual,red
1370,1371,1.9263074483048088,actual,red
1370,1410,1.9263074483048088,actual,red
1371,1331,2.305202462166014,forecast,grey
1371,1370,1.9263074483048088,actual,red
1371,1372,1.500224345654356,actual,red
1371,1411,1.500224345654356,actual,red
1372,1332,2.476136957395465,forecast,grey
1372,1371,1.500224345654356,actual,red
1372,1373,1.7551212520713566,forecast,grey
1372,1412,1.4634114757439478,actual,red
1373,1333,2.839942639264949,forecast,grey
1373,1372,1.7551212520713566,forecast,grey
1373,1374,2.112119061116334,forecast,grey
1373,1413,2.112119061116334,forecast,grey
1374,1334,3.376926265533876,forecast,grey
1374,1373,2.112119061116334,forecast,grey
1374,1375,2.6608375884057702,forecast,grey
1374,1414,2.6608375884057702,forecast,grey
1375,1335,4.039879140059117,forecast,grey
1375,1374,2.6608375884057702,forecast,grey
1375,1376,3.3517464436433246,forecast,grey
1375,1415,3.3517464436433246,forecast,grey
1376,1336,4.770684293509958,forecast,grey
1376,1375,3.3517464436433246,forecast,grey
1376,1377,4.12399210698842,forecast,grey
1376,1416,4.12399210698842,forecast,grey
1377,1337,5.515133167518201,forecast,grey
1377,1376,4.12399210698842,forecast,grey
1377,1378,4.921175805864472,forecast,grey
1377,1417,4.921175805864472,forecast,grey
1378,1338,6.229140411806431,forecast,grey
1378,1377,4.921175805864472,forecast,grey
1378,1379,5.698301674957955,forecast,grey
1378,1418,5.698301674957955,forecast,grey
1379,1339,6.876068804520911,forecast,grey
1379,1378,5.698301674957955,forecast,grey
1379,1380,6.418847149275372,forecast,grey
1379,1419,6.418847149275372,forecast,grey
1380,1340,7.421123040611226,forecast,grey
1380,1379,6.418847149275372,forecast,grey
1380,1381,7.0477407955922375,forecast,grey
1380,1420,7.0477407955922375,forecast,grey
1381,1341,7.830300869842187,forecast,grey
1381,1380,7.0477407955922375,forecast,grey
1381,1382,7.5484573436999325,forecast,grey
1381,1421,7.5484573436999325,forecast,grey
1382,1342,8.077100912546392,forecast,grey
1382,1381,7.5484573436999325,forecast,grey
1382,1383,7.888698202136582,forecast,grey
1382,1422,7.888698202136582,forecast,grey
1383,1343,8.153239712270032,forecast,grey
1383,1382,7.888698202136582,forecast,grey
1383,1384,8.051895299887406,forecast,grey
1383,1423,8.051895299887406,forecast,grey
1384,1344,8.07524795513561,forecast,grey
1384,1383,8.051895299887406,forecast,grey
1384,1385,8.046348781351263,forecast,grey
1384,1424,8.046348781351263,forecast,grey
1385,1345,7.880482496528895,forecast,grey
1385,1384,8.046348781351263,forecast,grey
1385,1386,7.904300700758237,forecast,grey
1385,1425,7.904300700758237,forecast,grey
1386,1346,7.612934553627289,forecast,grey
1386,1385,7.904300700758237,forecast,grey
1386,1387,7.669575959087901,forecast,grey
1386,1426,7.669575959087901,forecast,grey
1387,1347,7.306517263466666,forecast,grey
1387,1386,7.669575959087901,forecast,grey
1387,1388,7.380281345724596,forecast,grey
1387,1427,7.380281345724596,forecast,grey
1388,1348,6.976032141839178,forecast,grey
1388,1387,7.380281345724596,forecast,grey
1388,1389,7.056924406655138,forecast,grey
1388,1428,7.056924406655138,forecast,grey
1389,1349,6.621708639345023,forecast,grey
1389,1388,7.056924406655138,forecast,grey
1389,1390,6.703352973271587,forecast,grey
1389,1429,6.703352973271587,forecast,grey
1390,1350,6.244707387112006,forecast,grey
1390,1389,6.703352973271587,forecast,grey
1390,1391,6.3199162037327445,forecast,grey
1390,1430,6.3199162037327445,forecast,grey
1391,1351,5.863841135597967,forecast,grey
1391,1390,6.3199162037327445,forecast,grey
1391,1392,5.920453483652328,forecast,grey
1391,1431,5.920453483652328,forecast,grey
1392,1352,5.522471252708402,forecast,grey
1392,1391,5.920453483652328,forecast,grey
1392,1393,5.541983622089795,forecast,grey
1392,1432,5.541983622089795,forecast,grey
1393,1353,5.279826962743334,forecast,grey
1393,1392,5.541983622089795,forecast,grey
1393,1394,5.239882926788508,forecast,grey
1393,1433,5.239882926788508,forecast,grey
1394,1354,5.189506072260306,forecast,grey
1394,1393,5.239882926788508,forecast,grey
1394,1395,5.06932245785972,forecast,grey
1394,1434,5.06932245785972,forecast,grey
1395,1355,5.274649508073884,forecast,grey
1395,1394,5.06932245785972,forecast,grey
1395,1396,5.061038288332165,forecast,grey
1395,1435,5.061038288332165,forecast,grey
1396,1356,5.511188647733973,forecast,grey
1396,1395,5.061038288332165,forecast,grey
1396,1397,5.202710063398702,forecast,grey
1396,1436,5.202710063398702,forecast,grey
1397,1357,5.827569857233546,forecast,grey
1397,1396,5.202710063398702,forecast,grey
1397,1398,5.4354778017192,forecast,grey
1397,1437,5.4354778017192,forecast,grey
1398,1358,6.1232578427055655,forecast,grey
1398,1397,5.4354778017192,forecast,grey
1398,1399,5.669511852372449,forecast,grey
1398,1438,5.669511852372449,forecast,grey
1399,1359,6.30096394647072,forecast,grey
1399,1398,5.669511852372449,forecast,grey
1399,1439,5.814681219179583,forecast,grey
1400,1360,3.0191548605894805,forecast,grey
1400,1401,3.2887563981918455,forecast,grey
1400,1440,3.2887563981918455,forecast,grey
1401,1361,3.0187286796806334,forecast,grey
1401,1400,3.2887563981918455,forecast,grey
1401,1402,3.2670680969771757,forecast,grey
1401,1441,3.2670680969771757,forecast,grey
1402,1362,3.013514488557698,forecast,grey
1402,1401,3.2670680969771757,forecast,grey
1402,1403,3.217835319389965,forecast,grey
1402,1442,3.217835319389965,forecast,grey
1403,1363,2.9929500739738324,forecast,grey
1403,1402,3.217835319389965,forecast,grey
1403,1404,3.1298552801744037,forecast,grey
1403,1443,3.1298552801744037,forecast,grey
1404,1364,3.82751113374094,actual,red
1404,1403,3.1298552801744037,forecast,grey
1404,1405,4.040101276755664,actual,red
