start,end,cost,source,color_code
7135,7035,4.363726888732147,forecast,grey
7135,7134,4.861590425421539,forecast,grey
7135,7136,4.343433373486759,forecast,grey
7135,7235,4.343433373486759,forecast,grey
7136,7036,3.741484300768863,forecast,grey
7136,7135,4.343433373486759,forecast,grey
7136,7137,3.7318230798803302,forecast,grey
7136,7236,3.7318230798803302,forecast,grey
7137,7037,3.14042411797573,forecast,grey
7137,7136,3.7318230798803302,forecast,grey
7137,7138,3.1044780607063216,forecast,grey
7137,7237,3.1044780607063216,forecast,grey
7138,7038,2.6341908092709945,forecast,grey
7138,7137,3.1044780607063216,forecast,grey
7138,7139,2.5392673905190937,forecast,grey
7138,7238,2.5392673905190937,forecast,grey
7139,7039,2.2742442693661618,forecast,grey
7139,7138,2.5392673905190937,forecast,grey
7139,7140,2.1003631496930244,forecast,grey
7139,7239,2.1003631496930244,forecast,grey
7140,7040,2.0842639907737173,forecast,grey
7140,7139,2.1003631496930244,forecast,grey
7140,7141,1.8286307843326308,forecast,grey
7140,7240,1.8286307843326308,forecast,grey
7141,7041,2.0618678578757343,forecast,grey
7141,7140,1.8286307843326308,forecast,grey
7141,7142,1.7383766430456735,forecast,grey
7141,7241,1.7383766430456735,forecast,grey
7142,7042,2.1860669555451624,forecast,grey
7142,7141,1.7383766430456735,forecast,grey
7142,7143,1.820590673624356,forecast,grey
7142,7242,1.820590673624356,forecast,grey
7143,7043,2.4273180759391773,forecast,grey
7143,7142,1.820590673624356,forecast,grey
7143,7144,2.0507785013554125,forecast,grey
7143,7243,2.0507785013554125,forecast,grey
7144,7044,2.756540022523371,forecast,grey
7144,7143,2.0507785013554125,forecast,grey
7144,7145,2.398122871988429,forecast,grey
7144,7244,2.398122871988429,forecast,grey
7145,7045,3.1502031955986585,forecast,grey
7145,7144,2.398122871988429,forecast,grey
7145,7146,2.832604696544962,forecast,grey
7145,7245,2.832604696544962,forecast,grey
7146,7046,3.590344673967905,forecast,grey
7146,7145,2.832604696544962,forecast,grey
7146,7147,3.3279215049678545,forecast,grey
7146,7246,3.3279215049678545,forecast,grey
7147,7047,4.060475666472749,forecast,grey
7147,7146,3.3279215049678545,forecast,grey
7147,7148,3.860071524315269,forecast,grey
7147,7247,3.860071524315269,forecast,grey
7148,7048,4.540023758691689,forecast,grey
7148,7147,3.860071524315269,forecast,grey
7148,7149,4.403452779643802,forecast,grey
7148,7248,4.403452779643802,forecast,grey
7149,7049,5.000516528745699,forecast,grey
7149,7148,4.403452779643802,forecast,grey
7149,7150,4.927398368387548,forecast,grey
7149,7249,4.927398368387548,forecast,grey
7150,7050,5.405929929140754,forecast,grey
7150,7149,4.927398368387548,forecast,grey
7150,7151,5.395780457837992,forecast,grey
7150,7250,5.395780457837992,forecast,grey
7151,7051,5.717815354636315,forecast,grey
7151,7150,5.395780457837992,forecast,grey
7151,7152,5.770827873442138,forecast,grey
7151,7251,5.770827873442138,forecast,grey
7152,7052,5.903732913685429,forecast,grey
7152,7151,5.770827873442138,forecast,grey
7152,7153,6.020298137535034,forecast,grey
7152,7252,6.020298137535034,forecast,grey
7153,7053,5.94601014189074,forecast,grey
7153,7152,6.020298137535034,forecast,grey
7153,7154,6.12550110715863,forecast,grey
7153,7253,6.12550110715863,forecast,grey
7154,7054,5.847514105374381,forecast,grey
7154,7153,6.12550110715863,forecast,grey
7154,7155,6.0870676207606325,forecast,grey
7154,7254,6.0870676207606325,forecast,grey
7155,7055,5.632081157957965,forecast,grey
7155,7154,6.0870676207606325,forecast,grey
7155,7156,5.9260095499099545,forecast,grey
7155,7255,5.9260095499099545,forecast,grey
7156,7056,5.339105222039817,forecast,grey
7156,7155,5.9260095499099545,forecast,grey
7156,7157,5.679241826536106,forecast,grey
7156,7256,5.679241826536106,forecast,grey
7157,7057,5.013845694461738,forecast,grey
7157,7156,5.679241826536106,forecast,grey
7157,7158,5.390708228579406,forecast,grey
7157,7257,5.390708228579406,forecast,grey
7158,7058,4.6965501290942555,forecast,grey
7158,7157,5.390708228579406,forecast,grey
7158,7159,5.100864264785646,forecast,grey
7158,7258,5.100864264785646,forecast,grey
7159,7059,4.413972548827241,forecast,grey
7159,7158,5.100864264785646,forecast,grey
7159,7160,4.837964013249237,forecast,grey
7159,7259,4.837964013249237,forecast,grey
7160,7060,4.176126464204637,forecast,grey
7160,7159,4.837964013249237,forecast,grey
7160,7161,4.61410759008661,forecast,grey
7160,7260,4.61410759008661,forecast,grey
7161,7061,3.979335178318517,forecast,grey
7161,7160,4.61410759008661,forecast,grey
7161,7162,4.427419526626593,forecast,grey
7161,7261,4.427419526626593,forecast,grey
7162,7062,3.8143499160659338,forecast,grey
7162,7161,4.427419526626593,forecast,grey
7162,7163,4.269485740788267,forecast,grey
7162,7262,4.269485740788267,forecast,grey
7163,7063,3.6762416220288143,forecast,grey
7163,7162,4.269485740788267,forecast,grey
7163,7164,4.1350053684051264,forecast,grey
7163,7263,4.1350053684051264,forecast,grey
7164,7064,3.5717274338586154,forecast,grey
7164,7163,4.1350053684051264,forecast,grey
7164,7165,4.029362781913218,forecast,grey
7164,7264,4.029362781913218,forecast,grey
7165,7065,3.520153254259476,forecast,grey
7165,7164,4.029362781913218,forecast,grey
7165,7166,3.970181146827516,forecast,grey
7165,7265,3.970181146827516,forecast,grey
7166,7066,3.5466061103625255,forecast,grey
7166,7165,3.970181146827516,forecast,grey
7166,7167,3.9810620000825265,forecast,grey
7166,7266,3.9810620000825265,forecast,grey
7167,7067,3.6689649410295297,forecast,grey
7167,7166,3.9810620000825265,forecast,grey
7167,7168,4.0790750542699765,forecast,grey
7167,7267,4.0790750542699765,forecast,grey
7168,7068,3.883871431065838,forecast,grey
7168,7167,4.0790750542699765,forecast,grey
7168,7169,4.260861882147066,forecast,grey
7168,7268,4.260861882147066,forecast,grey
7169,7069,4.158137295529805,forecast,grey
7169,7168,4.260861882147066,forecast,grey
7169,7170,4.493901448972403,forecast,grey
7169,7269,4.493901448972403,forecast,grey
7170,7070,4.430949604564157,forecast,grey
7170,7169,4.493901448972403,forecast,grey
7170,7171,4.718427175722892,forecast,grey
7170,7270,4.718427175722892,forecast,grey
7171,7071,4.628391962077973,forecast,grey
7171,7170,4.718427175722892,forecast,grey
7171,7172,4.861654346714213,forecast,grey
7171,7271,4.861654346714213,forecast,grey
7172,7072,4.686560155595346,forecast,grey
7172,7171,4.861654346714213,forecast,grey
7172,7173,4.8606917790082775,forecast,grey
7172,7272,4.8606917790082775,forecast,grey
7173,7073,4.57512442055643,forecast,grey
7173,7172,4.8606917790082775,forecast,grey
7173,7174,4.686034289657253,forecast,grey
7173,7273,4.686034289657253,forecast,grey
7174,7074,4.311767158461139,forecast,grey
7174,7173,4.686034289657253,forecast,grey
7174,7175,4.356090483128716,forecast,grey
7174,7274,4.356090483128716,forecast,grey
7175,7075,3.960584090097425,forecast,grey
7175,7174,4.356090483128716,forecast,grey
7175,7176,3.935864984693902,forecast,grey
7175,7275,3.935864984693902,forecast,grey
7176,7076,3.6135492423425672,forecast,grey
7176,7175,3.935864984693902,forecast,grey
7176,7177,3.5189104678836185,forecast,grey
7176,7276,3.5189104678836185,forecast,grey
7177,7077,3.361102751893561,forecast,grey
7177,7176,3.5189104678836185,forecast,grey
7177,7178,3.1985428930165227,forecast,grey
7177,7277,3.1985428930165227,forecast,grey
7178,7078,3.262740641910009,forecast,grey
7178,7177,3.1985428930165227,forecast,grey
7178,7179,3.0389950099379353,forecast,grey
7178,7278,3.0389950099379353,forecast,grey
7179,7079,3.3288522693973777,forecast,grey
7179,7178,3.0389950099379353,forecast,grey
7179,7180,3.05742402972322,forecast,grey
7179,7279,3.05742402972322,forecast,grey
7180,7080,3.5206017078961147,forecast,grey
7180,7179,3.05742402972322,forecast,grey
7180,7181,3.2232304424250176,forecast,grey
7180,7280,3.2232304424250176,forecast,grey
7181,7081,3.7672596320986926,forecast,grey
7181,7180,3.2232304424250176,forecast,grey
7181,7182,3.4739321482941947,forecast,grey
7181,7281,3.4739321482941947,forecast,grey
7182,7082,3.993355715693967,forecast,grey
7182,7181,3.4739321482941947,forecast,grey
7182,7183,3.740142190728137,forecast,grey
7182,7282,3.740142190728137,forecast,grey
7183,7083,4.144487954462558,forecast,grey
7183,7182,3.740142190728137,forecast,grey
7183,7184,3.969041584183908,forecast,grey
7183,7283,3.969041584183908,forecast,grey
7184,7084,4.2020728820954165,forecast,grey
7184,7183,3.969041584183908,forecast,grey
7184,7185,4.137417563709658,forecast,grey
7184,7284,4.137417563709658,forecast,grey
7185,7085,4.182847894054103,forecast,grey
7185,7184,4.137417563709658,forecast,grey
7185,7186,4.250807142659194,forecast,grey
7185,7285,4.250807142659194,forecast,grey
7186,7086,4.125751061237828,forecast,grey
7186,7185,4.250807142659194,forecast,grey
7186,7187,4.331731465635298,forecast,grey
7186,7286,4.331731465635298,forecast,grey
7187,7087,4.073657558758981,forecast,grey
7187,7186,4.331731465635298,forecast,grey
7187,7188,4.404305525861532,forecast,grey
7187,7287,4.404305525861532,forecast,grey
7188,7088,4.058277066342395,forecast,grey
7188,7187,4.404305525861532,forecast,grey
7188,7189,4.482812200360462,forecast,grey
7188,7288,4.482812200360462,forecast,grey
7189,7089,4.093399484572567,forecast,grey
7189,7188,4.482812200360462,forecast,grey
7189,7190,4.5684369751332925,forecast,grey
7189,7289,4.5684369751332925,forecast,grey
7190,7090,4.1766918920212195,forecast,grey
7190,7189,4.5684369751332925,forecast,grey
7190,7191,4.653445523449943,forecast,grey
7190,7290,4.653445523449943,forecast,grey
7191,7091,4.296166327798824,forecast,grey
7191,7190,4.653445523449943,forecast,grey
7191,7192,4.72837498865497,forecast,grey
7191,7291,4.72837498865497,forecast,grey
7192,7092,4.4363827801591835,forecast,grey
7192,7191,4.72837498865497,forecast,grey
7192,7193,4.787248348891442,forecast,grey
7192,7292,4.787248348891442,forecast,grey
7193,7093,4.581528345767378,forecast,grey
7193,7192,4.787248348891442,forecast,grey
7193,7194,4.828327250899717,forecast,grey
7193,7293,4.828327250899717,forecast,grey
7194,7094,4.715956301627943,forecast,grey
7194,7193,4.828327250899717,forecast,grey
7194,7195,4.851612703248858,forecast,grey
7194,7294,4.851612703248858,forecast,grey
7195,7095,4.825076115583244,forecast,grey
7195,7194,4.851612703248858,forecast,grey
7195,7196,4.856677184250207,forecast,grey
7195,7295,4.856677184250207,forecast,grey
7196,7096,4.8987414924511175,forecast,grey
7196,7195,4.856677184250207,forecast,grey
7196,7197,4.843646036875008,forecast,grey
7196,7296,4.843646036875008,forecast,grey
7197,7097,4.93591266043568,forecast,grey
7197,7196,4.843646036875008,forecast,grey
7197,7198,4.816706921282513,forecast,grey
7197,7297,4.816706921282513,forecast,grey
7198,7098,5.086167780469931,actual,red
7198,7197,4.816706921282513,forecast,grey
7198,7199,5.012073012155623,actual,red
7198,7298,5.012073012155623,actual,red
7199,7099,4.9263141999637075,actual,red
7199,7198,5.012073012155623,actual,red
7199,7299,4.877329037641974,actual,red
7200,7100,7.830533936950771,forecast,grey
7200,7201,7.929713206433212,forecast,grey
7200,7300,7.929713206433212,forecast,grey
7201,7101,7.8488734591815295,forecast,grey
7201,7200,7.929713206433212,forecast,grey
7201,7202,7.941467255598305,forecast,grey
7201,7301,7.941467255598305,forecast,grey
7202,7102,7.852691152121348,forecast,grey
7202,7201,7.941467255598305,forecast,grey
7202,7203,7.933053101394834,forecast,grey
7202,7302,7.933053101394834,forecast,grey
7203,7103,7.792294652382526,forecast,grey
7203,7202,7.933053101394834,forecast,grey
7203,7204,7.857550568067914,forecast,grey
7203,7303,7.857550568067914,forecast,grey
7204,7104,7.624299085847182,forecast,grey
7204,7203,7.857550568067914,forecast,grey
7204,7205,7.676888979750566,forecast,grey
7204,7304,7.676888979750566,forecast,grey
7205,7105,7.330469463736249,forecast,grey
7205,7204,7.676888979750566,forecast,grey
7205,7206,7.380076370359955,forecast,grey
7205,7305,7.380076370359955,forecast,grey
7206,7106,6.925087749123851,forecast,grey
7206,7205,7.380076370359955,forecast,grey
7206,7207,6.988462854310796,forecast,grey
7206,7306,6.988462854310796,forecast,grey
7207,7107,6.4499435359651525,forecast,grey
7207,7206,6.988462854310796,forecast,grey
7207,7208,6.54807692115424,forecast,grey
7207,7307,6.54807692115424,forecast,grey
7208,7108,5.960472583544574,forecast,grey
7208,7207,6.54807692115424,forecast,grey
7208,7209,6.113905295924345,forecast,grey
7208,7308,6.113905295924345,forecast,grey
7209,7109,5.508537968780776,forecast,grey
7209,7208,6.113905295924345,forecast,grey
7209,7210,5.7325028097374,forecast,grey
7209,7309,5.7325028097374,forecast,grey
7210,7110,5.127709055366867,forecast,grey
7210,7209,5.7325028097374,forecast,grey
7210,7211,5.428781387363571,forecast,grey
7210,7310,5.428781387363571,forecast,grey
7211,7111,4.825872069715037,forecast,grey
7211,7210,5.428781387363571,forecast,grey
7211,7212,5.201025183315886,forecast,grey
7211,7311,5.201025183315886,forecast,grey
7212,7112,4.587447470998654,forecast,grey
7212,7211,5.201025183315886,forecast,grey
7212,7213,5.025338614684848,forecast,grey
7212,7312,5.025338614684848,forecast,grey
7213,7113,4.383790320294891,forecast,grey
7213,7212,5.025338614684848,forecast,grey
7213,7214,4.8673118561861255,forecast,grey
7213,7313,4.8673118561861255,forecast,grey
7214,7114,4.187112847818497,forecast,grey
7214,7213,4.8673118561861255,forecast,grey
7214,7215,4.696082754210616,forecast,grey
7214,7314,4.696082754210616,forecast,grey
7215,7115,3.9820323098815695,forecast,grey
7215,7214,4.696082754210616,forecast,grey
7215,7216,4.495339111818772,forecast,grey
7215,7315,4.495339111818772,forecast,grey
7216,7116,3.7702176621252623,forecast,grey
7216,7215,4.495339111818772,forecast,grey
7216,7217,4.267403866411755,forecast,grey
7216,7316,4.267403866411755,forecast,grey
7217,7117,3.5670541811881,forecast,grey
7217,7216,4.267403866411755,forecast,grey
7217,7218,4.029759270258132,forecast,grey
7217,7317,4.029759270258132,forecast,grey
7218,7118,3.3929679481514095,forecast,grey
7218,7217,4.029759270258132,forecast,grey
7218,7219,3.80657167342472,forecast,grey
7218,7318,3.80657167342472,forecast,grey
7219,7119,3.2642502787223995,forecast,grey
7219,7218,3.80657167342472,forecast,grey
7219,7220,3.619536526557957,forecast,grey
7219,7319,3.619536526557957,forecast,grey
7220,7120,3.187900611059001,forecast,grey
7220,7219,3.619536526557957,forecast,grey
7220,7221,3.4819955369996096,forecast,grey
7220,7320,3.4819955369996096,forecast,grey
7221,7121,3.162482382353715,forecast,grey
7221,7220,3.4819955369996096,forecast,grey
7221,7222,3.3981763995120176,forecast,grey
7221,7321,3.3981763995120176,forecast,grey
7222,7122,3.183662104560425,forecast,grey
7222,7221,3.3981763995120176,forecast,grey
7222,7223,3.366743862842977,forecast,grey
7222,7322,3.366743862842977,forecast,grey
7223,7123,3.250689172813806,forecast,grey
7223,7222,3.366743862842977,forecast,grey
7223,7224,3.385929931197184,forecast,grey
7223,7323,3.385929931197184,forecast,grey
7224,7124,3.3697129721290913,forecast,grey
7224,7223,3.385929931197184,forecast,grey
7224,7225,3.4571145885938184,forecast,grey
7224,7324,3.4571145885938184,forecast,grey
7225,7125,3.5515697505397275,forecast,grey
7225,7224,3.4571145885938184,forecast,grey
7225,7226,3.5848214534707963,forecast,grey
7225,7325,3.5848214534707963,forecast,grey
7226,7126,3.8045287318621215,forecast,grey
7226,7225,3.5848214534707963,forecast,grey
7226,7227,3.772969756724195,forecast,grey
7226,7326,3.772969756724195,forecast,grey
7227,7127,4.125041712929364,forecast,grey
7227,7226,3.772969756724195,forecast,grey
7227,7228,4.018960338783108,forecast,grey
7227,7327,4.018960338783108,forecast,grey
7228,7128,4.490647687808281,forecast,grey
7228,7227,4.018960338783108,forecast,grey
7228,7229,4.308091268291186,forecast,grey
7228,7328,4.308091268291186,forecast,grey
7229,7129,4.858471927746335,forecast,grey
7229,7228,4.308091268291186,forecast,grey
7229,7230,4.610704341467244,forecast,grey
7229,7329,4.610704341467244,forecast,grey
7230,7130,5.17068356243146,forecast,grey
7230,7229,4.610704341467244,forecast,grey
7230,7231,4.8835866588529395,forecast,grey
7230,7330,4.8835866588529395,forecast,grey
7231,7131,5.365784923824096,forecast,grey
7231,7230,4.8835866588529395,forecast,grey
7231,7232,5.075902781216749,forecast,grey
7231,7331,5.075902781216749,forecast,grey
7232,7132,5.392651479930153,forecast,grey
7232,7231,5.075902781216749,forecast,grey
7232,7233,5.138676373485625,forecast,grey
7232,7332,5.138676373485625,forecast,grey
7233,7133,5.223405725810197,forecast,grey
7233,7232,5.138676373485625,forecast,grey
7233,7234,5.035809501616672,forecast,grey
7233,7333,5.035809501616672,forecast,grey
7234,7134,4.861590425421539,forecast,grey
7234,7233,5.035809501616672,forecast,grey
7234,7235,4.753984511732144,forecast,grey
7234,7334,4.753984511732144,forecast,grey
7235,7135,4.343433373486759,forecast,grey
7235,7234,4.753984511732144,forecast,grey
7235,7236,4.308709470462402,forecast,grey
7235,7335,4.308709470462402,forecast,grey
7236,7136,3.7318230798803302,forecast,grey
7236,7235,4.308709470462402,forecast,grey
7236,7237,3.744410879280384,forecast,grey
7236,7336,3.744410879280384,forecast,grey
7237,7137,3.1044780607063216,forecast,grey
7237,7236,3.744410879280384,forecast,grey
7237,7238,3.127875224811977,forecast,grey
7237,7337,3.127875224811977,forecast,grey
7238,7138,2.5392673905190937,forecast,grey
7238,7237,3.127875224811977,forecast,grey
7238,7239,2.536227475269701,forecast,grey
7238,7338,2.536227475269701,forecast,grey
7239,7139,2.1003631496930244,forecast,grey
7239,7238,2.536227475269701,forecast,grey
7239,7240,2.042421565123882,forecast,grey
7239,7339,2.042421565123882,forecast,grey
7240,7140,1.8286307843326308,forecast,grey
7240,7239,2.042421565123882,forecast,grey
7240,7241,1.7021820021770524,forecast,grey
7240,7340,1.7021820021770524,forecast,grey
7241,7141,1.7383766430456735,forecast,grey
7241,7240,1.7021820021770524,forecast,grey
7241,7242,1.5459615911212845,forecast,grey
7241,7341,1.5459615911212845,forecast,grey
7242,7142,1.820590673624356,forecast,grey
7242,7241,1.5459615911212845,forecast,grey
7242,7243,1.577774871556877,forecast,grey
7242,7342,1.577774871556877,forecast,grey
7243,7143,2.0507785013554125,forecast,grey
7243,7242,1.577774871556877,forecast,grey
7243,7244,1.780344666804575,forecast,grey
7243,7343,1.780344666804575,forecast,grey
7244,7144,2.398122871988429,forecast,grey
7244,7243,1.780344666804575,forecast,grey
7244,7245,2.1238502342597236,forecast,grey
7244,7344,2.1238502342597236,forecast,grey
7245,7145,2.832604696544962,forecast,grey
7245,7244,2.1238502342597236,forecast,grey
7245,7246,2.5746008969910914,forecast,grey
7245,7345,2.5746008969910914,forecast,grey
7246,7146,3.3279215049678545,forecast,grey
7246,7245,2.5746008969910914,forecast,grey
7246,7247,3.100565555360429,forecast,grey
7246,7346,3.100565555360429,forecast,grey
7247,7147,3.860071524315269,forecast,grey
7247,7246,3.100565555360429,forecast,grey
7247,7248,3.672533875108732,forecast,grey
7247,7347,3.672533875108732,forecast,grey
7248,7148,4.403452779643802,forecast,grey
7248,7247,3.672533875108732,forecast,grey
7248,7249,4.261881651250288,forecast,grey
7248,7348,4.261881651250288,forecast,grey
7249,7149,4.927398368387548,forecast,grey
7249,7248,4.261881651250288,forecast,grey
7249,7250,4.837453839438593,forecast,grey
7249,7349,4.837453839438593,forecast,grey
7250,7150,5.395780457837992,forecast,grey
7250,7249,4.837453839438593,forecast,grey
7250,7251,5.364314880085827,forecast,grey
7250,7350,5.364314880085827,forecast,grey
7251,7151,5.770827873442138,forecast,grey
7251,7250,5.364314880085827,forecast,grey
7251,7252,5.806032403551781,forecast,grey
7251,7351,5.806032403551781,forecast,grey
7252,7152,6.020298137535034,forecast,grey
7252,7251,5.806032403551781,forecast,grey
7252,7253,6.130331210201658,forecast,grey
7252,7352,6.130331210201658,forecast,grey
7253,7153,6.12550110715863,forecast,grey
7253,7252,6.130331210201658,forecast,grey
7253,7254,6.316230033142079,forecast,grey
7253,7353,6.316230033142079,forecast,grey
7254,7154,6.0870676207606325,forecast,grey
7254,7253,6.316230033142079,forecast,grey
7254,7255,6.359884262490576,forecast,grey
7254,7354,6.359884262490576,forecast,grey
7255,7155,5.9260095499099545,forecast,grey
7255,7254,6.359884262490576,forecast,grey
7255,7256,6.276628328546794,forecast,grey
7255,7355,6.276628328546794,forecast,grey
7256,7156,5.679241826536106,forecast,grey
7256,7255,6.276628328546794,forecast,grey
7256,7257,6.097991316770714,forecast,grey
7256,7356,6.097991316770714,forecast,grey
7257,7157,5.390708228579406,forecast,grey
7257,7256,6.097991316770714,forecast,grey
7257,7258,5.86424625224446,forecast,grey
7257,7357,5.86424625224446,forecast,grey
7258,7158,5.100864264785646,forecast,grey
7258,7257,5.86424625224446,forecast,grey
7258,7259,5.614706822253394,forecast,grey
7258,7358,5.614706822253394,forecast,grey
7259,7159,4.837964013249237,forecast,grey
7259,7258,5.614706822253394,forecast,grey
7259,7260,5.378928659855817,forecast,grey
7259,7359,5.378928659855817,forecast,grey
7260,7160,4.61410759008661,forecast,grey
7260,7259,5.378928659855817,forecast,grey
7260,7261,5.171839544445359,forecast,grey
7260,7360,5.171839544445359,forecast,grey
7261,7161,4.427419526626593,forecast,grey
7261,7260,5.171839544445359,forecast,grey
7261,7262,4.9945563431643505,forecast,grey
7261,7361,4.9945563431643505,forecast,grey
7262,7162,4.269485740788267,forecast,grey
7262,7261,4.9945563431643505,forecast,grey
7262,7263,4.840557496395702,forecast,grey
7262,7362,4.840557496395702,forecast,grey
7263,7163,4.1350053684051264,forecast,grey
7263,7262,4.840557496395702,forecast,grey
7263,7264,4.704639739476766,forecast,grey
7263,7363,4.704639739476766,forecast,grey
7264,7164,4.029362781913218,forecast,grey
7264,7263,4.704639739476766,forecast,grey
7264,7265,4.590586134466081,forecast,grey
7264,7364,4.590586134466081,forecast,grey
7265,7165,3.970181146827516,forecast,grey
7265,7264,4.590586134466081,forecast,grey
7265,7266,4.5135104124585546,forecast,grey
7265,7365,4.5135104124585546,forecast,grey
7266,7166,3.9810620000825265,forecast,grey
7266,7265,4.5135104124585546,forecast,grey
7266,7267,4.494733319429219,forecast,grey
7266,7366,4.494733319429219,forecast,grey
7267,7167,4.0790750542699765,forecast,grey
7267,7266,4.494733319429219,forecast,grey
7267,7268,4.550311015014393,forecast,grey
7267,7367,4.550311015014393,forecast,grey
7268,7168,4.260861882147066,forecast,grey
7268,7267,4.550311015014393,forecast,grey
7268,7269,4.6777124666094245,forecast,grey
7268,7368,4.6777124666094245,forecast,grey
7269,7169,4.493901448972403,forecast,grey
7269,7268,4.6777124666094245,forecast,grey
7269,7270,4.847023431881425,forecast,grey
7269,7369,4.847023431881425,forecast,grey
7270,7170,4.718427175722892,forecast,grey
7270,7269,4.847023431881425,forecast,grey
7270,7271,5.002224818750702,forecast,grey
7270,7370,5.002224818750702,forecast,grey
7271,7171,4.861654346714213,forecast,grey
7271,7270,5.002224818750702,forecast,grey
7271,7272,5.074445942422021,forecast,grey
7271,7371,5.074445942422021,forecast,grey
7272,7172,4.8606917790082775,forecast,grey
7272,7271,5.074445942422021,forecast,grey
7272,7273,5.003904359144615,forecast,grey
7272,7372,5.003904359144615,forecast,grey
7273,7173,4.686034289657253,forecast,grey
7273,7272,5.003904359144615,forecast,grey
7273,7274,4.762765685042213,forecast,grey
7273,7373,4.762765685042213,forecast,grey
7274,7174,4.356090483128716,forecast,grey
7274,7273,4.762765685042213,forecast,grey
7274,7275,4.369624879617101,forecast,grey
7274,7374,4.369624879617101,forecast,grey
7275,7175,3.935864984693902,forecast,grey
7275,7274,4.369624879617101,forecast,grey
7275,7276,3.8888097069382814,forecast,grey
7275,7375,3.8888097069382814,forecast,grey
7276,7176,3.5189104678836185,forecast,grey
7276,7275,3.8888097069382814,forecast,grey
7276,7277,3.413485752559555,forecast,grey
7276,7376,3.413485752559555,forecast,grey
7277,7177,3.1985428930165227,forecast,grey
7277,7276,3.413485752559555,forecast,grey
7277,7278,3.038197716541071,forecast,grey
7277,7377,3.038197716541071,forecast,grey
7278,7178,3.0389950099379353,forecast,grey
7278,7277,3.038197716541071,forecast,grey
7278,7279,2.831011455956573,forecast,grey
7278,7378,2.831011455956573,forecast,grey
7279,7179,3.05742402972322,forecast,grey
7279,7278,2.831011455956573,forecast,grey
7279,7280,2.815665920391684,forecast,grey
7279,7379,2.815665920391684,forecast,grey
7280,7180,3.2232304424250176,forecast,grey
7280,7279,2.815665920391684,forecast,grey
7280,7281,2.969894189263496,forecast,grey
7280,7380,2.969894189263496,forecast,grey
7281,7181,3.4739321482941947,forecast,grey
7281,7280,2.969894189263496,forecast,grey
7281,7282,3.239243143049608,forecast,grey
7281,7381,3.239243143049608,forecast,grey
7282,7182,3.740142190728137,forecast,grey
7282,7281,3.239243143049608,forecast,grey
7282,7283,3.559457830122167,forecast,grey
7282,7382,3.559457830122167,forecast,grey
7283,7183,3.969041584183908,forecast,grey
7283,7282,3.559457830122167,forecast,grey
7283,7284,3.877641419119428,forecast,grey
7283,7383,3.877641419119428,forecast,grey
7284,7184,4.137417563709658,forecast,grey
7284,7283,3.877641419119428,forecast,grey
7284,7285,4.164096944027137,forecast,grey
7284,7384,4.164096944027137,forecast,grey
7285,7185,4.250807142659194,forecast,grey
7285,7284,4.164096944027137,forecast,grey
7285,7286,4.411913255822889,forecast,grey
7285,7385,4.411913255822889,forecast,grey
7286,7186,4.331731465635298,forecast,grey
7286,7285,4.411913255822889,forecast,grey
7286,7287,4.627263362654342,forecast,grey
7286,7386,4.627263362654342,forecast,grey
7287,7187,4.404305525861532,forecast,grey
7287,7286,4.627263362654342,forecast,grey
7287,7288,4.817131673273544,forecast,grey
7287,7387,4.817131673273544,forecast,grey
7288,7188,4.482812200360462,forecast,grey
7288,7287,4.817131673273544,forecast,grey
7288,7289,4.981158574282631,forecast,grey
7288,7388,4.981158574282631,forecast,grey
7289,7189,4.5684369751332925,forecast,grey
7289,7288,4.981158574282631,forecast,grey
7289,7290,5.1109147760308975,forecast,grey
7289,7389,5.1109147760308975,forecast,grey
7290,7190,4.653445523449943,forecast,grey
7290,7289,5.1109147760308975,forecast,grey
7290,7291,5.1953354413268835,forecast,grey
7290,7390,5.1953354413268835,forecast,grey
7291,7191,4.72837498865497,forecast,grey
7291,7290,5.1953354413268835,forecast,grey
7291,7292,5.227809658841304,forecast,grey
7291,7391,5.227809658841304,forecast,grey
7292,7192,4.787248348891442,forecast,grey
7292,7291,5.227809658841304,forecast,grey
7292,7293,5.210248797084288,forecast,grey
7292,7392,5.210248797084288,forecast,grey
7293,7193,4.828327250899717,forecast,grey
7293,7292,5.210248797084288,forecast,grey
7293,7294,5.152121226020838,forecast,grey
7293,7393,5.152121226020838,forecast,grey
7294,7194,4.851612703248858,forecast,grey
7294,7293,5.152121226020838,forecast,grey
7294,7295,5.0660665857106215,forecast,grey
7294,7394,5.0660665857106215,forecast,grey
7295,7195,4.856677184250207,forecast,grey
7295,7294,5.0660665857106215,forecast,grey
7295,7296,4.963916296512093,forecast,grey
7295,7395,4.963916296512093,forecast,grey
7296,7196,4.843646036875008,forecast,grey
7296,7295,4.963916296512093,forecast,grey
7296,7297,4.856113820524094,forecast,grey
7296,7396,4.856113820524094,forecast,grey
7297,7197,4.816706921282513,forecast,grey
7297,7296,4.856113820524094,forecast,grey
7297,7298,4.754167959230136,forecast,grey
7297,7397,4.754167959230136,forecast,grey
7298,7198,5.012073012155623,actual,red
7298,7297,4.754167959230136,forecast,grey
7298,7299,4.999685443720162,actual,red
7298,7398,4.999685443720162,actual,red
7299,7199,4.877329037641974,actual,red
7299,7298,4.999685443720162,actual,red
7299,7399,4.8684023176931905,actual,red
7300,7200,7.929713206433212,forecast,grey
7300,7301,7.761541602706708,forecast,grey
