start,end,cost,source,color_code
1193,1194,3.099217854964209,forecast,grey
1193,1233,3.099217854964209,forecast,grey
1194,1154,3.425531733416738,forecast,grey
1194,1193,3.099217854964209,forecast,grey
1194,1195,2.700514043422356,forecast,grey
1194,1234,2.700514043422356,forecast,grey
1195,1155,2.9361424820494824,forecast,grey
1195,1194,2.700514043422356,forecast,grey
1195,1196,2.3058195344183083,forecast,grey
1195,1235,2.3058195344183083,forecast,grey
1196,1156,2.4717983099129626,forecast,grey
1196,1195,2.3058195344183083,forecast,grey
1196,1197,1.9635250766526149,forecast,grey
1196,1236,1.9635250766526149,forecast,grey
1197,1157,2.089526280582385,forecast,grey
1197,1196,1.9635250766526149,forecast,grey
1197,1198,1.7062447241982703,forecast,grey
1197,1237,1.7062447241982703,forecast,grey
1198,1158,1.824171153611514,forecast,grey
1198,1197,1.7062447241982703,forecast,grey
1198,1199,1.5431713455247598,forecast,grey
1198,1238,1.5431713455247598,forecast,grey
1199,1159,1.6899787862547024,forecast,grey
1199,1198,1.5431713455247598,forecast,grey
1199,1239,1.4665544846432326,forecast,grey
1200,1160,8.359608643192884,forecast,grey
1200,1201,8.403035964915471,forecast,grey
1200,1240,8.403035964915471,forecast,grey
1201,1161,8.173083893671704,forecast,grey
1201,1200,8.403035964915471,forecast,grey
1201,1202,8.197623763197171,forecast,grey
1201,1241,8.197623763197171,forecast,grey
1202,1162,7.832647146407608,forecast,grey
1202,1201,8.197623763197171,forecast,grey
1202,1203,7.8281326076421776,forecast,grey
1202,1242,7.8281326076421776,forecast,grey
1203,1163,7.390715453002196,forecast,grey
1203,1202,7.8281326076421776,forecast,grey
1203,1204,7.361622264976393,forecast,grey
1203,1243,7.361622264976393,forecast,grey
1204,1164,6.899987231807436,forecast,grey
1204,1203,7.361622264976393,forecast,grey
1204,1205,6.86667272086169,forecast,grey
1204,1244,6.86667272086169,forecast,grey
1205,1165,6.39670205719026,forecast,grey
1205,1204,6.86667272086169,forecast,grey
1205,1206,6.39150879074225,forecast,grey
1205,1245,6.39150879074225,forecast,grey
1206,1166,5.895135509223129,forecast,grey
1206,1205,6.39150879074225,forecast,grey
1206,1207,5.954392903625699,forecast,grey
1206,1246,5.954392903625699,forecast,grey
1207,1167,5.396399910139015,forecast,grey
1207,1206,5.954392903625699,forecast,grey
1207,1208,5.550574326270584,forecast,grey
1207,1247,5.550574326270584,forecast,grey
1208,1168,4.9072168494996395,forecast,grey
1208,1207,5.550574326270584,forecast,grey
1208,1209,5.172171675155843,forecast,grey
1208,1248,5.172171675155843,forecast,grey
1209,1169,4.458538681103212,forecast,grey
1209,1208,5.172171675155843,forecast,grey
1209,1210,4.830797612811828,forecast,grey
1209,1249,4.830797612811828,forecast,grey
1210,1170,4.112874957549592,forecast,grey
1210,1209,4.830797612811828,forecast,grey
1210,1211,4.570738323784217,forecast,grey
1210,1250,4.570738323784217,forecast,grey
1211,1171,3.953853075585149,forecast,grey
1211,1210,4.570738323784217,forecast,grey
1211,1212,4.464337429376831,forecast,grey
1211,1251,4.464337429376831,forecast,grey
1212,1172,4.059954195349399,forecast,grey
1212,1211,4.464337429376831,forecast,grey
1212,1213,4.589401366915725,forecast,grey
1212,1252,4.589401366915725,forecast,grey
1213,1173,4.472476237058199,forecast,grey
1213,1212,4.589401366915725,forecast,grey
1213,1214,4.997180011588737,forecast,grey
1213,1253,4.997180011588737,forecast,grey
1214,1174,5.171483707294652,forecast,grey
1214,1213,4.997180011588737,forecast,grey
1214,1215,5.684532113727417,forecast,grey
1214,1254,5.684532113727417,forecast,grey
1215,1175,6.070769424895128,forecast,grey
1215,1214,5.684532113727417,forecast,grey
1215,1216,6.582675992868296,forecast,grey
1215,1255,6.582675992868296,forecast,grey
1216,1176,7.034881016174422,forecast,grey
1216,1215,6.582675992868296,forecast,grey
1216,1217,7.567956722514638,forecast,grey
1216,1256,7.567956722514638,forecast,grey
1217,1177,7.911968360438501,forecast,grey
1217,1216,7.567956722514638,forecast,grey
1217,1218,8.490739027036707,forecast,grey
1217,1257,8.490739027036707,forecast,grey
1218,1178,8.570103209947229,forecast,grey
1218,1217,8.490739027036707,forecast,grey
1218,1219,9.211375390061663,forecast,grey
1218,1258,9.211375390061663,forecast,grey
1219,1179,8.924543785051966,forecast,grey
1219,1218,9.211375390061663,forecast,grey
1219,1220,9.630447276471315,forecast,grey
1219,1259,9.630447276471315,forecast,grey
1220,1180,8.94870300443659,forecast,grey
1220,1219,9.630447276471315,forecast,grey
1220,1221,9.70444392362803,forecast,grey
1220,1260,9.70444392362803,forecast,grey
1221,1181,8.669099266478035,forecast,grey
1221,1220,9.70444392362803,forecast,grey
1221,1222,9.445118411496786,forecast,grey
1221,1261,9.445118411496786,forecast,grey
1222,1182,8.150298333336526,forecast,grey
1222,1221,9.445118411496786,forecast,grey
1222,1223,8.907056771544276,forecast,grey
1222,1262,8.907056771544276,forecast,grey
1223,1183,7.47729123982371,forecast,grey
1223,1222,8.907056771544276,forecast,grey
1223,1224,8.17060533371523,forecast,grey
1223,1263,8.17060533371523,forecast,grey
1224,1184,6.740187361889883,forecast,grey
1224,1223,8.17060533371523,forecast,grey
1224,1225,7.325817914157511,forecast,grey
1224,1264,7.325817914157511,forecast,grey
1225,1185,6.02212221785948,forecast,grey
1225,1224,7.325817914157511,forecast,grey
1225,1226,6.459514387448419,forecast,grey
1225,1265,6.459514387448419,forecast,grey
1226,1186,5.388897686304683,forecast,grey
1226,1225,6.459514387448419,forecast,grey
1226,1227,5.644755858033207,forecast,grey
1226,1266,5.644755858033207,forecast,grey
1227,1187,4.751242016854802,actual,red
1227,1226,5.644755858033207,forecast,grey
1227,1228,4.915065201834663,actual,red
1227,1267,4.931815739620138,forecast,grey
1228,1188,4.485561896948337,actual,red
1228,1227,4.915065201834663,actual,red
1228,1229,4.397813999091821,actual,red
1228,1268,4.397813999091821,actual,red
1229,1189,4.406377323898411,actual,red
1229,1228,4.397813999091821,actual,red
1229,1230,4.042772827572362,actual,red
1229,1269,4.042772827572362,actual,red
1230,1190,4.409926512733614,actual,red
1230,1229,4.042772827572362,actual,red
1230,1231,3.785678398135462,actual,red
1230,1270,3.785678398135462,actual,red
1231,1191,4.357282319401435,actual,red
1231,1230,3.785678398135462,actual,red
1231,1232,3.5310572621964864,actual,red
1231,1271,3.5310572621964864,actual,red
1232,1192,3.4563841075683057,forecast,grey
1232,1231,3.5310572621964864,actual,red
1232,1233,3.203484281065618,actual,red
1232,1272,3.203484281065618,actual,red
1233,1193,3.099217854964209,forecast,grey
1233,1232,3.203484281065618,actual,red
1233,1234,2.7941157568756356,actual,red
1233,1273,2.7941157568756356,actual,red
1234,1194,2.700514043422356,forecast,grey
1234,1233,2.7941157568756356,actual,red
1234,1235,2.372644860997879,actual,red
1234,1274,2.372644860997879,actual,red
1235,1195,2.3058195344183083,forecast,grey
1235,1234,2.372644860997879,actual,red
1235,1236,2.0540520771912263,actual,red
1235,1275,2.0540520771912263,actual,red
1236,1196,1.9635250766526149,forecast,grey
1236,1235,2.0540520771912263,actual,red
1236,1237,1.937151947162199,actual,red
1236,1276,1.937151947162199,actual,red
1237,1197,1.7062447241982703,forecast,grey
1237,1236,1.937151947162199,actual,red
1237,1238,2.050175929450196,actual,red
1237,1277,2.050175929450196,actual,red
1238,1198,1.5431713455247598,forecast,grey
1238,1237,2.050175929450196,actual,red
1238,1239,2.3352511067263597,actual,red
1238,1278,2.3352511067263597,actual,red
1239,1199,1.4665544846432326,forecast,grey
1239,1238,2.3352511067263597,actual,red
1239,1279,2.680253890992815,actual,red
1240,1200,8.403035964915471,forecast,grey
1240,1241,8.214742051956499,forecast,grey
1240,1280,8.214742051956499,forecast,grey
1241,1201,8.197623763197171,forecast,grey
1241,1240,8.214742051956499,forecast,grey
1241,1242,8.001648164378262,forecast,grey
1241,1281,8.001648164378262,forecast,grey
1242,1202,7.8281326076421776,forecast,grey
1242,1241,8.001648164378262,forecast,grey
1242,1243,7.622544753487014,forecast,grey
1242,1282,7.622544753487014,forecast,grey
1243,1203,7.361622264976393,forecast,grey
1243,1242,7.622544753487014,forecast,grey
1243,1244,7.1545597019758995,forecast,grey
1243,1283,7.1545597019758995,forecast,grey
1244,1204,6.86667272086169,forecast,grey
1244,1243,7.1545597019758995,forecast,grey
1244,1245,6.677903884888088,forecast,grey
1244,1284,6.677903884888088,forecast,grey
1245,1205,6.39150879074225,forecast,grey
1245,1244,6.677903884888088,forecast,grey
1245,1246,6.250320039195811,forecast,grey
1245,1285,6.250320039195811,forecast,grey
1246,1206,5.954392903625699,forecast,grey
1246,1245,6.250320039195811,forecast,grey
1246,1247,5.8937208498749705,forecast,grey
1246,1286,5.8937208498749705,forecast,grey
1247,1207,5.550574326270584,forecast,grey
1247,1246,5.8937208498749705,forecast,grey
1247,1248,5.598519526444397,forecast,grey
1247,1287,5.598519526444397,forecast,grey
1248,1208,5.172171675155843,forecast,grey
1248,1247,5.598519526444397,forecast,grey
1248,1249,5.343229984832431,forecast,grey
1248,1288,5.343229984832431,forecast,grey
1249,1209,4.830797612811828,forecast,grey
1249,1248,5.343229984832431,forecast,grey
1249,1250,5.119758881906256,forecast,grey
1249,1289,5.119758881906256,forecast,grey
1250,1210,4.570738323784217,forecast,grey
1250,1249,5.119758881906256,forecast,grey
1250,1251,4.951763621358335,forecast,grey
1250,1290,4.951763621358335,forecast,grey
1251,1211,4.464337429376831,forecast,grey
1251,1250,4.951763621358335,forecast,grey
1251,1252,4.89617823411915,forecast,grey
1251,1291,4.89617823411915,forecast,grey
1252,1212,4.589401366915725,forecast,grey
1252,1251,4.89617823411915,forecast,grey
1252,1253,5.0255480604575355,forecast,grey
1252,1292,5.0255480604575355,forecast,grey
1253,1213,4.997180011588737,forecast,grey
1253,1252,5.0255480604575355,forecast,grey
1253,1254,5.397795297519811,forecast,grey
1253,1293,5.397795297519811,forecast,grey
1254,1214,5.684532113727417,forecast,grey
1254,1253,5.397795297519811,forecast,grey
1254,1255,6.026213880969217,forecast,grey
1254,1294,6.026213880969217,forecast,grey
1255,1215,6.582675992868296,forecast,grey
1255,1254,6.026213880969217,forecast,grey
1255,1256,6.86283612468624,forecast,grey
1255,1295,6.86283612468624,forecast,grey
1256,1216,7.567956722514638,forecast,grey
1256,1255,6.86283612468624,forecast,grey
1256,1257,7.802626656817179,forecast,grey
1256,1296,7.802626656817179,forecast,grey
1257,1217,8.490739027036707,forecast,grey
1257,1256,7.802626656817179,forecast,grey
1257,1258,8.707039841196414,forecast,grey
1257,1297,8.707039841196414,forecast,grey
1258,1218,9.211375390061663,forecast,grey
1258,1257,8.707039841196414,forecast,grey
1258,1259,9.437654165338875,forecast,grey
1258,1298,9.437654165338875,forecast,grey
1259,1219,9.630447276471315,forecast,grey
1259,1258,9.437654165338875,forecast,grey
1259,1260,9.8874661960925,forecast,grey
1259,1299,9.8874661960925,forecast,grey
1260,1220,9.70444392362803,forecast,grey
1260,1259,9.8874661960925,forecast,grey
1260,1261,10.0,forecast,grey
1260,1300,10.0,forecast,grey
1261,1221,9.445118411496786,forecast,grey
1261,1260,10.0,forecast,grey
1261,1262,9.772729245079104,forecast,grey
1261,1301,9.772729245079104,forecast,grey
1262,1222,8.907056771544276,forecast,grey
1262,1261,9.772729245079104,forecast,grey
1262,1263,9.247810728659994,forecast,grey
1262,1302,9.247810728659994,forecast,grey
1263,1223,8.17060533371523,forecast,grey
1263,1262,9.247810728659994,forecast,grey
1263,1264,8.496635124532153,forecast,grey
1263,1303,8.496635124532153,forecast,grey
1264,1224,7.325817914157511,forecast,grey
1264,1263,8.496635124532153,forecast,grey
1264,1265,7.604205125133467,forecast,grey
1264,1304,7.604205125133467,forecast,grey
1265,1225,6.459514387448419,forecast,grey
1265,1264,7.604205125133467,forecast,grey
1265,1266,6.656275486382716,forecast,grey
1265,1305,6.656275486382716,forecast,grey
1266,1226,5.644755858033207,forecast,grey
1266,1265,6.656275486382716,forecast,grey
1266,1267,5.729181828345593,forecast,grey
1266,1306,5.729181828345593,forecast,grey
1267,1227,4.931815739620138,forecast,grey
1267,1266,5.729181828345593,forecast,grey
1267,1268,4.881370344394922,forecast,grey
1267,1307,4.881370344394922,forecast,grey
1268,1228,4.397813999091821,actual,red
1268,1267,4.881370344394922,forecast,grey
1268,1269,4.150171186347999,actual,red
1268,1308,4.146946032156498,forecast,grey
1269,1229,4.042772827572362,actual,red
1269,1268,4.150171186347999,actual,red
1269,1270,3.616691135225574,actual,red
1269,1309,3.616691135225574,actual,red
1270,1230,3.785678398135462,actual,red
1270,1269,3.616691135225574,actual,red
1270,1271,3.201368713303011,actual,red
1270,1310,3.201368713303011,actual,red
1271,1231,3.5310572621964864,actual,red
1271,1270,3.201368713303011,actual,red
1271,1272,2.8439734107085943,actual,red
1271,1311,2.8439734107085943,actual,red
1272,1232,3.203484281065618,actual,red
1272,1271,2.8439734107085943,actual,red
1272,1273,2.492415412685089,actual,red
1272,1312,2.492415412685089,actual,red
1273,1233,2.7941157568756356,actual,red
1273,1272,2.492415412685089,actual,red
1273,1274,2.1419244428291764,actual,red
1273,1313,2.1419244428291764,actual,red
1274,1234,2.372644860997879,actual,red
1274,1273,2.1419244428291764,actual,red
1274,1275,1.8475915093699888,actual,red
1274,1314,1.8475915093699888,actual,red
1275,1235,2.0540520771912263,actual,red
1275,1274,1.8475915093699888,actual,red
1275,1276,1.698407941672289,actual,red
1275,1315,1.698407941672289,actual,red
1276,1236,1.937151947162199,actual,red
1276,1275,1.698407941672289,actual,red
1276,1277,1.7654048921059005,actual,red
1276,1316,1.7654048921059005,actual,red
1277,1237,2.050175929450196,actual,red
1277,1276,1.7654048921059005,actual,red
1277,1278,2.0545220408319764,actual,red
1277,1317,2.0545220408319764,actual,red
1278,1238,2.3352511067263597,actual,red
1278,1277,2.0545220408319764,actual,red
1278,1279,2.493879622783279,actual,red
1278,1318,2.493879622783279,actual,red
1279,1239,2.680253890992815,actual,red
1279,1278,2.493879622783279,actual,red
1279,1319,2.964838935701999,actual,red
1280,1240,8.214742051956499,forecast,grey
1280,1281,7.828519406743089,forecast,grey
1280,1320,7.828519406743089,forecast,grey
1281,1241,8.001648164378262,forecast,grey
1281,1280,7.828519406743089,forecast,grey
1281,1282,7.619404340764808,forecast,grey
1281,1321,7.619404340764808,forecast,grey
1282,1242,7.622544753487014,forecast,grey
1282,1281,7.619404340764808,forecast,grey
1282,1283,7.2508696969262685,forecast,grey
1282,1322,7.2508696969262685,forecast,grey
1283,1243,7.1545597019758995,forecast,grey
1283,1282,7.2508696969262685,forecast,grey
1283,1284,6.805078211253024,forecast,grey
1283,1323,6.805078211253024,forecast,grey
1284,1244,6.677903884888088,forecast,grey
1284,1283,6.805078211253024,forecast,grey
1284,1285,6.368797697453588,forecast,grey
1284,1324,6.368797697453588,forecast,grey
1285,1245,6.250320039195811,forecast,grey
1285,1284,6.368797697453588,forecast,grey
1285,1286,6.005767063809092,forecast,grey
1285,1325,6.005767063809092,forecast,grey
1286,1246,5.8937208498749705,forecast,grey
1286,1285,6.005767063809092,forecast,grey
1286,1287,5.740298628256721,forecast,grey
1286,1326,5.740298628256721,forecast,grey
1287,1247,5.598519526444397,forecast,grey
1287,1286,5.740298628256721,forecast,grey
1287,1288,5.558689810982566,forecast,grey
1287,1327,5.558689810982566,forecast,grey
1288,1248,5.343229984832431,forecast,grey
1288,1287,5.558689810982566,forecast,grey
1288,1289,5.4274872321394385,forecast,grey
1288,1328,5.4274872321394385,forecast,grey
1289,1249,5.119758881906256,forecast,grey
1289,1288,5.4274872321394385,forecast,grey
1289,1290,5.320139176862448,forecast,grey
1289,1329,5.320139176862448,forecast,grey
1290,1250,4.951763621358335,forecast,grey
1290,1289,5.320139176862448,forecast,grey
1290,1291,5.239522068424578,forecast,grey
1290,1330,5.239522068424578,forecast,grey
1291,1251,4.89617823411915,forecast,grey
1291,1290,5.239522068424578,forecast,grey
1291,1292,5.225319505654778,forecast,grey
1291,1331,5.225319505654778,forecast,grey
1292,1252,5.0255480604575355,forecast,grey
1292,1291,5.225319505654778,forecast,grey
1292,1293,5.341869689459563,forecast,grey
1292,1332,5.341869689459563,forecast,grey
1293,1253,5.397795297519811,forecast,grey
1293,1292,5.341869689459563,forecast,grey
1293,1294,5.650975522860061,forecast,grey
1293,1333,5.650975522860061,forecast,grey
1294,1254,6.026213880969217,forecast,grey
1294,1293,5.650975522860061,forecast,grey
1294,1295,6.181183994679015,forecast,grey
1294,1334,6.181183994679015,forecast,grey
1295,1255,6.86283612468624,forecast,grey
1295,1294,6.181183994679015,forecast,grey
1295,1296,6.9068385300630855,forecast,grey
1295,1335,6.9068385300630855,forecast,grey
1296,1256,7.802626656817179,forecast,grey
1296,1295,6.9068385300630855,forecast,grey
1296,1297,7.745937553467219,forecast,grey
1296,1336,7.745937553467219,forecast,grey
1297,1257,8.707039841196414,forecast,grey
1297,1296,7.745937553467219,forecast,grey
1297,1298,8.57763858314139,forecast,grey
1297,1337,8.57763858314139,forecast,grey
1298,1258,9.437654165338875,forecast,grey
1298,1297,8.57763858314139,forecast,grey
1298,1299,9.27213105528484,forecast,grey
1298,1338,9.27213105528484,forecast,grey
1299,1259,9.8874661960925,forecast,grey
1299,1298,9.27213105528484,forecast,grey
1299,1300,9.721348953360035,forecast,grey
1299,1339,9.721348953360035,forecast,grey
1300,1260,10.0,forecast,grey
1300,1299,9.721348953360035,forecast,grey
1300,1301,9.860215747956694,forecast,grey
1300,1340,9.860215747956694,forecast,grey
1301,1261,9.772729245079104,forecast,grey
1301,1300,9.860215747956694,forecast,grey
1301,1302,9.673543716098813,forecast,grey
1301,1341,9.673543716098813,forecast,grey
1302,1262,9.247810728659994,forecast,grey
1302,1301,9.673543716098813,forecast,grey
1302,1303,9.190115291645446,forecast,grey
1302,1342,9.190115291645446,forecast,grey
1303,1263,8.496635124532153,forecast,grey
1303,1302,9.190115291645446,forecast,grey
1303,1304,8.469594709182697,forecast,grey
1303,1343,8.469594709182697,forecast,grey
1304,1264,7.604205125133467,forecast,grey
1304,1303,8.469594709182697,forecast,grey
1304,1305,7.588259257467795,forecast,grey
1304,1344,7.588259257467795,forecast,grey
1305,1265,6.656275486382716,forecast,grey
1305,1304,7.588259257467795,forecast,grey
1305,1306,6.6269787802411955,forecast,grey
1305,1345,6.6269787802411955,forecast,grey
1306,1266,5.729181828345593,forecast,grey
1306,1305,6.6269787802411955,forecast,grey
1306,1307,5.6617927346434795,forecast,grey
1306,1346,5.6617927346434795,forecast,grey
1307,1267,4.881370344394922,forecast,grey
1307,1306,5.6617927346434795,forecast,grey
1307,1308,4.756020441684056,forecast,grey
1307,1347,4.756020441684056,forecast,grey
1308,1268,4.146946032156498,forecast,grey
1308,1307,4.756020441684056,forecast,grey
1308,1309,3.953669363447876,forecast,grey
1308,1348,3.953669363447876,forecast,grey
1309,1269,3.616691135225574,actual,red
1309,1308,3.953669363447876,forecast,grey
1309,1310,3.2158449885843985,actual,red
1309,1349,3.275730377757246,forecast,grey
1310,1270,3.201368713303011,actual,red
1310,1309,3.2158449885843985,actual,red
1310,1311,2.75910503896691,actual,red
1310,1350,2.721718132323521,forecast,grey
1311,1271,2.8439734107085943,actual,red
1311,1310,2.75910503896691,actual,red
1311,1312,2.407838182992334,actual,red
1311,1351,2.2773918777729016,forecast,grey
1312,1272,2.492415412685089,actual,red
1312,1311,2.407838182992334,actual,red
1312,1313,2.1184336660989285,actual,red
1312,1352,1.9263355978932943,forecast,grey
1313,1273,2.1419244428291764,actual,red
1313,1312,2.1184336660989285,actual,red
1313,1314,1.877232451765104,actual,red
1313,1353,1.6601018628771964,forecast,grey
1314,1274,1.8475915093699888,actual,red
1314,1313,1.877232451765104,actual,red
1314,1315,1.7174270258615356,actual,red
1314,1354,1.4812204142457508,forecast,grey
1315,1275,1.698407941672289,actual,red
1315,1314,1.7174270258615356,actual,red
1315,1316,1.7031109492440253,actual,red
1315,1355,1.396410058643671,forecast,grey
1316,1276,1.7654048921059005,actual,red
1316,1315,1.7031109492440253,actual,red
1316,1317,1.8876187875722188,actual,red
1316,1356,1.4030163420074029,forecast,grey
1317,1277,2.0545220408319764,actual,red
1317,1316,1.8876187875722188,actual,red
1317,1318,2.2715763788665244,actual,red
1317,1357,2.2715763788665244,actual,red
1318,1278,2.493879622783279,actual,red
1318,1317,2.2715763788665244,actual,red
1318,1319,2.788451969495537,actual,red
1318,1358,2.788451969495537,actual,red
1319,1279,2.964838935701999,actual,red
1319,1318,2.788451969495537,actual,red
1319,1359,3.329245956244585,actual,red
1320,1280,7.828519406743089,forecast,grey
1320,1321,7.284296374081607,forecast,grey
1320,1360,7.284296374081607,forecast,grey
1321,1281,7.619404340764808,forecast,grey
1321,1320,7.284296374081607,forecast,grey
1321,1322,7.0894980746503675,forecast,grey
1321,1361,7.0894980746503675,forecast,grey
1322,1282,7.2508696969262685,forecast,grey
1322,1321,7.0894980746503675,forecast,grey
1322,1323,6.749438688188517,forecast,grey
1322,1362,6.749438688188517,forecast,grey
1323,1283,6.805078211253024,forecast,grey
1323,1322,6.749438688188517,forecast,grey
1323,1324,6.346664341814369,forecast,grey
1323,1363,6.346664341814369,forecast,grey
1324,1284,6.368797697453588,forecast,grey
1324,1323,6.346664341814369,forecast,grey
1324,1325,5.96940641033053,forecast,grey
1324,1364,5.96940641033053,forecast,grey
1325,1285,6.005767063809092,forecast,grey
1325,1324,5.96940641033053,forecast,grey
1325,1326,5.683343134948297,forecast,grey
1325,1365,5.683343134948297,forecast,grey
1326,1286,5.740298628256721,forecast,grey
1326,1325,5.683343134948297,forecast,grey
1326,1327,5.513194148652725,forecast,grey
1326,1366,5.513194148652725,forecast,grey
1327,1287,5.558689810982566,forecast,grey
1327,1326,5.513194148652725,forecast,grey
1327,1328,5.441484374160197,forecast,grey
1327,1367,5.441484374160197,forecast,grey
1328,1288,5.4274872321394385,forecast,grey
1328,1327,5.441484374160197,forecast,grey
1328,1329,5.4249404698197035,forecast,grey
1328,1368,5.4249404698197035,forecast,grey
1329,1289,5.320139176862448,forecast,grey
1329,1328,5.4249404698197035,forecast,grey
1329,1330,5.421392380989976,forecast,grey
1329,1369,5.421392380989976,forecast,grey
1330,1290,5.239522068424578,forecast,grey
1330,1329,5.421392380989976,forecast,grey
1330,1331,5.415203610675002,forecast,grey
1330,1370,5.415203610675002,forecast,grey
1331,1291,5.225319505654778,forecast,grey
1331,1330,5.415203610675002,forecast,grey
1331,1332,5.429574184335937,forecast,grey
1331,1371,5.429574184335937,forecast,grey
1332,1292,5.341869689459563,forecast,grey
1332,1331,5.429574184335937,forecast,grey
1332,1333,5.5196746908590075,forecast,grey
1332,1372,5.5196746908590075,forecast,grey
1333,1293,5.650975522860061,forecast,grey
1333,1332,5.5196746908590075,forecast,grey
1333,1334,5.749069971285266,forecast,grey
1333,1373,5.749069971285266,forecast,grey
1334,1294,6.181183994679015,forecast,grey
1334,1333,5.749069971285266,forecast,grey
1334,1335,6.15941691821775,forecast,grey
1334,1374,6.15941691821775,forecast,grey
1335,1295,6.9068385300630855,forecast,grey
1335,1334,6.15941691821775,forecast,grey
1335,1336,6.746438746200389,forecast,grey
1335,1375,6.746438746200389,forecast,grey
1336,1296,7.745937553467219,forecast,grey
1336,1335,6.746438746200389,forecast,grey
1336,1337,7.45228444799084,forecast,grey
1336,1376,7.45228444799084,forecast,grey
1337,1297,8.57763858314139,forecast,grey
1337,1336,7.45228444799084,forecast,grey
1337,1338,8.177086251158832,forecast,grey
1337,1377,8.177086251158832,forecast,grey
1338,1298,9.27213105528484,forecast,grey
1338,1337,8.177086251158832,forecast,grey
1338,1339,8.804422552567178,forecast,grey
1338,1378,8.804422552567178,forecast,grey
1339,1299,9.721348953360035,forecast,grey
1339,1338,8.804422552567178,forecast,grey
1339,1340,9.230318079228793,forecast,grey
1339,1379,9.230318079228793,forecast,grey
1340,1300,9.860215747956694,forecast,grey
1340,1339,9.230318079228793,forecast,grey
1340,1341,9.385443776800155,forecast,grey
1340,1380,9.385443776800155,forecast,grey
1341,1301,9.673543716098813,forecast,grey
1341,1340,9.385443776800155,forecast,grey
1341,1342,9.244662323886836,forecast,grey
1341,1381,9.244662323886836,forecast,grey
1342,1302,9.190115291645446,forecast,grey
1342,1341,9.244662323886836,forecast,grey
1342,1343,8.824180449582832,forecast,grey
1342,1382,8.824180449582832,forecast,grey
1343,1303,8.469594709182697,forecast,grey
1343,1342,8.824180449582832,forecast,grey
1343,1344,8.171054552494404,forecast,grey
1343,1383,8.171054552494404,forecast,grey
1344,1304,7.588259257467795,forecast,grey
1344,1343,8.171054552494404,forecast,grey
1344,1345,7.350787832985064,forecast,grey
1344,1384,7.350787832985064,forecast,grey
1345,1305,6.6269787802411955,forecast,grey
1345,1344,7.350787832985064,forecast,grey
1345,1346,6.436659797668364,forecast,grey
1345,1385,6.436659797668364,forecast,grey
1346,1306,5.6617927346434795,forecast,grey
1346,1345,6.436659797668364,forecast,grey
1346,1347,5.501359089963226,forecast,grey
1346,1386,5.501359089963226,forecast,grey
1347,1307,4.756020441684056,forecast,grey
1347,1346,5.501359089963226,forecast,grey
1347,1348,4.609730554252579,forecast,grey
1347,1387,4.609730554252579,forecast,grey
1348,1308,3.953669363447876,forecast,grey
1348,1347,4.609730554252579,forecast,grey
1348,1349,3.811944104239392,forecast,grey
1348,1388,3.811944104239392,forecast,grey
1349,1309,3.275730377757246,forecast,grey
1349,1348,3.811944104239392,forecast,grey
1349,1350,3.138262464675935,forecast,grey
1349,1389,3.138262464675935,forecast,grey
1350,1310,2.721718132323521,forecast,grey
1350,1349,3.138262464675935,forecast,grey
1350,1351,2.5978608411656143,forecast,grey
1350,1390,2.5978608411656143,forecast,grey
1351,1311,2.2773918777729016,forecast,grey
1351,1350,2.5978608411656143,forecast,grey
1351,1352,2.1834301132931904,forecast,grey
1351,1391,2.1834301132931904,forecast,grey
1352,1312,1.9263355978932943,forecast,grey
1352,1351,2.1834301132931904,forecast,grey
1352,1353,1.8804545214508988,forecast,grey
1352,1392,1.8804545214508988,forecast,grey
1353,1313,1.6601018628771964,forecast,grey
1353,1352,1.8804545214508988,forecast,grey
1353,1354,1.6768715274097463,forecast,grey
1353,1393,1.6768715274097463,forecast,grey
1354,1314,1.4812204142457508,forecast,grey
1354,1353,1.6768715274097463,forecast,grey
1354,1355,1.5676161788268157,forecast,grey
1354,1394,1.5676161788268157,forecast,grey
1355,1315,1.396410058643671,forecast,grey
1355,1354,1.5676161788268157,forecast,grey
1355,1356,1.5506096162053722,forecast,grey
1355,1395,1.5506096162053722,forecast,grey
1356,1316,1.4030163420074029,forecast,grey
1356,1355,1.5506096162053722,forecast,grey
1356,1357,1.6158715205075855,forecast,grey
1356,1396,1.6158715205075855,forecast,grey
1357,1317,2.2715763788665244,actual,red
1357,1356,1.6158715205075855,forecast,grey
1357,1358,2.6366975755755115,actual,red
1357,1397,2.6366975755755115,actual,red
1358,1318,2.788451969495537,actual,red
1358,1357,2.6366975755755115,actual,red
1358,1359,3.1492674425353666,actual,red
1358,1398,3.1492674425353666,actual,red
1359,1319,3.329245956244585,actual,red
1359,1358,3.1492674425353666,actual,red
1359,1399,3.7012121670696168,actual,red
1360,1320,7.284296374081607,forecast,grey
1360,1361,6.617658699658083,forecast,grey
1360,1400,6.617658699658083,forecast,grey
1361,1321,7.0894980746503675,forecast,grey
1361,1360,6.617658699658083,forecast,grey
1361,1362,6.444880766080858,forecast,grey
1361,1401,6.444880766080858,forecast,grey
1362,1322,6.749438688188517,forecast,grey
1362,1361,6.444880766080858,forecast,grey
1362,1363,6.146730328636991,forecast,grey
1362,1402,6.146730328636991,forecast,grey
1363,1323,6.346664341814369,forecast,grey
1363,1362,6.146730328636991,forecast,grey
1363,1364,5.802575382054892,forecast,grey
