start,end,cost,source,color_code
1920,1919,7.749606088307774,forecast,grey
1920,1921,7.6686211930457935,forecast,grey
1920,1970,7.6686211930457935,forecast,grey
1921,1871,7.861483233125938,forecast,grey
1921,1920,7.6686211930457935,forecast,grey
1921,1922,7.462461094322243,forecast,grey
1921,1971,7.462461094322243,forecast,grey
1922,1872,6.53848661859203,actual,red
1922,1921,7.462461094322243,forecast,grey
1922,1923,6.2928737890261575,actual,red
1922,1972,6.2928737890261575,actual,red
1923,1873,6.02073549207247,actual,red
1923,1922,6.2928737890261575,actual,red
1923,1924,5.923864350720421,actual,red
1923,1973,5.923864350720421,actual,red
1924,1874,5.612165617745713,actual,red
1924,1923,5.923864350720421,actual,red
1924,1925,6.678378806006325,forecast,grey
1924,1974,5.659694533211086,actual,red
1925,1875,6.66596474859708,forecast,grey
1925,1924,6.678378806006325,forecast,grey
1925,1926,6.5410302275102,forecast,grey
1925,1975,6.5410302275102,forecast,grey
1926,1876,6.56101305368232,forecast,grey
1926,1925,6.5410302275102,forecast,grey
1926,1927,6.50719319559562,forecast,grey
1926,1976,6.50719319559562,forecast,grey
1927,1877,6.5615099944695885,forecast,grey
1927,1926,6.50719319559562,forecast,grey
1927,1928,6.565581155474681,forecast,grey
1927,1977,6.565581155474681,forecast,grey
1928,1878,6.6433834525169955,forecast,grey
1928,1927,6.565581155474681,forecast,grey
1928,1929,6.688208086375893,forecast,grey
1928,1978,6.688208086375893,forecast,grey
1929,1879,6.771336281875675,forecast,grey
1929,1928,6.688208086375893,forecast,grey
1929,1930,6.840331746194846,forecast,grey
1929,1979,6.840331746194846,forecast,grey
1930,1880,6.906280121711071,forecast,grey
1930,1929,6.840331746194846,forecast,grey
1930,1931,6.9887803164978575,forecast,grey
1930,1980,6.9887803164978575,forecast,grey
1931,1881,7.010441288834744,forecast,grey
1931,1930,6.9887803164978575,forecast,grey
1931,1932,7.1062845977764955,forecast,grey
1931,1981,7.1062845977764955,forecast,grey
1932,1882,7.051335228040912,forecast,grey
1932,1931,7.1062845977764955,forecast,grey
1932,1933,7.17247434582678,forecast,grey
1932,1982,7.17247434582678,forecast,grey
1933,1883,7.006711154514527,forecast,grey
1933,1932,7.17247434582678,forecast,grey
1933,1934,7.17427589777203,forecast,grey
1933,1983,7.17427589777203,forecast,grey
1934,1884,6.870836440377606,forecast,grey
1934,1933,7.17427589777203,forecast,grey
1934,1935,7.107929145117579,forecast,grey
1934,1984,7.107929145117579,forecast,grey
1935,1885,6.659520181065977,forecast,grey
1935,1934,7.107929145117579,forecast,grey
1935,1936,6.982145369565048,forecast,grey
1935,1985,6.982145369565048,forecast,grey
1936,1886,6.409769119591238,forecast,grey
1936,1935,6.982145369565048,forecast,grey
1936,1937,6.819367215726819,forecast,grey
1936,1986,6.819367215726819,forecast,grey
1937,1887,6.171682013561816,forecast,grey
1937,1936,6.819367215726819,forecast,grey
1937,1938,6.652030930870887,forecast,grey
1937,1987,6.652030930870887,forecast,grey
1938,1888,5.994327234485588,forecast,grey
1938,1937,6.652030930870887,forecast,grey
1938,1939,6.5135515189382325,forecast,grey
1938,1988,6.5135515189382325,forecast,grey
1939,1889,5.911048744512744,forecast,grey
1939,1938,6.5135515189382325,forecast,grey
1939,1940,6.427413239311459,forecast,grey
1939,1989,6.427413239311459,forecast,grey
1940,1890,5.930243421624322,forecast,grey
1940,1939,6.427413239311459,forecast,grey
1940,1941,6.3994372979349965,forecast,grey
1940,1990,6.3994372979349965,forecast,grey
1941,1891,6.034673876311703,forecast,grey
1941,1940,6.3994372979349965,forecast,grey
1941,1942,6.416591645312197,forecast,grey
1941,1991,6.416591645312197,forecast,grey
1942,1892,6.188210028691892,forecast,grey
1942,1941,6.416591645312197,forecast,grey
1942,1943,6.45213898882572,forecast,grey
1942,1992,6.45213898882572,forecast,grey
1943,1893,6.34637221955709,forecast,grey
1943,1942,6.45213898882572,forecast,grey
1943,1944,6.474186700898452,forecast,grey
1943,1993,6.474186700898452,forecast,grey
1944,1894,6.467374288208664,forecast,grey
1944,1943,6.474186700898452,forecast,grey
1944,1945,6.454580259705173,forecast,grey
1944,1994,6.454580259705173,forecast,grey
1945,1895,6.522282502797779,forecast,grey
1945,1944,6.454580259705173,forecast,grey
1945,1946,6.37694610246801,forecast,grey
1945,1995,6.37694610246801,forecast,grey
1946,1896,6.5035387726233935,forecast,grey
1946,1945,6.37694610246801,forecast,grey
1946,1947,6.243604153414322,forecast,grey
1946,1996,6.243604153414322,forecast,grey
1947,1897,6.429294471247979,forecast,grey
1947,1946,6.243604153414322,forecast,grey
1947,1948,6.079323357964801,forecast,grey
1947,1997,6.079323357964801,forecast,grey
1948,1898,6.3390966152548485,forecast,grey
1948,1947,6.079323357964801,forecast,grey
1948,1949,5.9274881545583495,forecast,grey
1948,1998,5.9274881545583495,forecast,grey
1949,1899,6.278660148302401,forecast,grey
1949,1948,5.9274881545583495,forecast,grey
1949,1999,5.835805475220434,forecast,grey
1950,1900,7.438063167836553,forecast,grey
1950,1951,7.361956066080976,forecast,grey
1950,2000,7.361956066080976,forecast,grey
1951,1901,7.498614724075683,forecast,grey
1951,1950,7.361956066080976,forecast,grey
1951,1952,7.39301662428791,forecast,grey
1951,2001,7.39301662428791,forecast,grey
1952,1902,7.58836740908973,forecast,grey
1952,1951,7.39301662428791,forecast,grey
1952,1953,7.433195038724582,forecast,grey
1952,2002,7.433195038724582,forecast,grey
1953,1903,7.656269379003622,forecast,grey
1953,1952,7.433195038724582,forecast,grey
1953,1954,7.446054901461872,forecast,grey
1953,2003,7.446054901461872,forecast,grey
1954,1904,7.650269326695261,forecast,grey
1954,1953,7.446054901461872,forecast,grey
1954,1955,7.393527202830765,forecast,grey
1954,2004,7.393527202830765,forecast,grey
1955,1905,7.535724215490706,forecast,grey
1955,1954,7.393527202830765,forecast,grey
1955,1956,7.249946301889694,forecast,grey
1955,2005,7.249946301889694,forecast,grey
1956,1906,7.306691877548436,forecast,grey
1956,1955,7.249946301889694,forecast,grey
1956,1957,7.01196190253657,forecast,grey
1956,2006,7.01196190253657,forecast,grey
1957,1907,6.987033619960335,forecast,grey
1957,1956,7.01196190253657,forecast,grey
1957,1958,6.700668991128987,forecast,grey
1957,2007,6.700668991128987,forecast,grey
1958,1908,6.623067831266584,forecast,grey
1958,1957,6.700668991128987,forecast,grey
1958,1959,6.35614099431555,forecast,grey
1958,2008,6.35614099431555,forecast,grey
1959,1909,6.272410344908636,forecast,grey
1959,1958,6.35614099431555,forecast,grey
1959,1960,6.027927701969194,forecast,grey
1959,2009,6.027927701969194,forecast,grey
1960,1910,5.9931313547446745,forecast,grey
1960,1959,6.027927701969194,forecast,grey
1960,1961,5.765600539218194,forecast,grey
1960,2010,5.765600539218194,forecast,grey
1961,1911,5.8346654144213055,forecast,grey
1961,1960,5.765600539218194,forecast,grey
1961,1962,5.611221703477899,forecast,grey
1961,2011,5.611221703477899,forecast,grey
1962,1912,5.829760700725837,forecast,grey
1962,1961,5.611221703477899,forecast,grey
1962,1963,5.593071319507317,forecast,grey
1962,2012,5.593071319507317,forecast,grey
1963,1913,5.987009762984278,forecast,grey
1963,1962,5.593071319507317,forecast,grey
1963,1964,5.719523882826287,forecast,grey
1963,2013,5.719523882826287,forecast,grey
1964,1914,6.285595716888961,forecast,grey
1964,1963,5.719523882826287,forecast,grey
1964,1965,5.973861012750576,forecast,grey
1964,2014,5.973861012750576,forecast,grey
1965,1915,6.675515629901273,forecast,grey
1965,1964,5.973861012750576,forecast,grey
1965,1966,6.313059942102353,forecast,grey
1965,2015,6.313059942102353,forecast,grey
1966,1916,7.085741970766252,forecast,grey
1966,1965,6.313059942102353,forecast,grey
1966,1967,6.673760402647158,forecast,grey
1966,2016,6.673760402647158,forecast,grey
1967,1917,7.439585115914026,forecast,grey
1967,1966,6.673760402647158,forecast,grey
1967,1968,6.9858619596743265,forecast,grey
1967,2017,6.9858619596743265,forecast,grey
1968,1918,7.6729557949144915,forecast,grey
1968,1967,6.9858619596743265,forecast,grey
1968,1969,7.190179136048432,forecast,grey
1968,2018,7.190179136048432,forecast,grey
1969,1919,7.749606088307774,forecast,grey
1969,1968,7.190179136048432,forecast,grey
1969,1970,7.253989963874977,forecast,grey
1969,2019,7.253989963874977,forecast,grey
1970,1920,7.6686211930457935,forecast,grey
1970,1969,7.253989963874977,forecast,grey
1970,1971,7.178863379664269,forecast,grey
1970,2020,7.178863379664269,forecast,grey
1971,1921,7.462461094322243,forecast,grey
1971,1970,7.178863379664269,forecast,grey
1971,1972,6.998380928107936,forecast,grey
1971,2021,6.998380928107936,forecast,grey
1972,1922,6.2928737890261575,actual,red
1972,1971,6.998380928107936,forecast,grey
1972,1973,6.034144171293494,actual,red
1972,2022,6.034144171293494,actual,red
1973,1923,5.923864350720421,actual,red
1973,1972,6.034144171293494,actual,red
1973,1974,5.795548475634701,actual,red
1973,2023,5.795548475634701,actual,red
1974,1924,5.659694533211086,actual,red
1974,1973,5.795548475634701,actual,red
1974,1975,6.385353545736474,forecast,grey
1974,2024,5.657201186903465,actual,red
1975,1925,6.5410302275102,forecast,grey
1975,1974,6.385353545736474,forecast,grey
1975,1976,6.316052519764193,forecast,grey
1975,2025,6.316052519764193,forecast,grey
1976,1926,6.50719319559562,forecast,grey
1976,1975,6.316052519764193,forecast,grey
1976,1977,6.343589269982846,forecast,grey
1976,2026,6.343589269982846,forecast,grey
1977,1927,6.565581155474681,forecast,grey
1977,1976,6.343589269982846,forecast,grey
1977,1978,6.451457139051007,forecast,grey
1977,2027,6.451457139051007,forecast,grey
1978,1928,6.688208086375893,forecast,grey
1978,1977,6.451457139051007,forecast,grey
1978,1979,6.609607884016172,forecast,grey
1978,2028,6.609607884016172,forecast,grey
1979,1929,6.840331746194846,forecast,grey
1979,1978,6.609607884016172,forecast,grey
1979,1980,6.785190228240008,forecast,grey
1979,2029,6.785190228240008,forecast,grey
1980,1930,6.9887803164978575,forecast,grey
1980,1979,6.785190228240008,forecast,grey
1980,1981,6.95122813947348,forecast,grey
1980,2030,6.95122813947348,forecast,grey
1981,1931,7.1062845977764955,forecast,grey
1981,1980,6.95122813947348,forecast,grey
1981,1982,7.0903129427684775,forecast,grey
1981,2031,7.0903129427684775,forecast,grey
1982,1932,7.17247434582678,forecast,grey
1982,1981,7.0903129427684775,forecast,grey
1982,1983,7.193350665812067,forecast,grey
1982,2032,7.193350665812067,forecast,grey
1983,1933,7.17427589777203,forecast,grey
1983,1982,7.193350665812067,forecast,grey
1983,1984,7.256190897938923,forecast,grey
1983,2033,7.256190897938923,forecast,grey
1984,1934,7.107929145117579,forecast,grey
1984,1983,7.256190897938923,forecast,grey
1984,1985,7.277590030350606,forecast,grey
1984,2034,7.277590030350606,forecast,grey
1985,1935,6.982145369565048,forecast,grey
1985,1984,7.277590030350606,forecast,grey
1985,1986,7.259951066631087,forecast,grey
1985,2035,7.259951066631087,forecast,grey
1986,1936,6.819367215726819,forecast,grey
1986,1985,7.259951066631087,forecast,grey
1986,1987,7.21124091734128,forecast,grey
1986,2036,7.21124091734128,forecast,grey
1987,1937,6.652030930870887,forecast,grey
1987,1986,7.21124091734128,forecast,grey
1987,1988,7.144931936665722,forecast,grey
1987,2037,7.144931936665722,forecast,grey
1988,1938,6.5135515189382325,forecast,grey
1988,1987,7.144931936665722,forecast,grey
1988,1989,7.076103526158317,forecast,grey
1988,2038,7.076103526158317,forecast,grey
1989,1939,6.427413239311459,forecast,grey
1989,1988,7.076103526158317,forecast,grey
1989,1990,7.014964503679452,forecast,grey
1989,2039,7.014964503679452,forecast,grey
1990,1940,6.3994372979349965,forecast,grey
1990,1989,7.014964503679452,forecast,grey
1990,1991,6.961472267052026,forecast,grey
1990,2040,6.961472267052026,forecast,grey
1991,1941,6.416591645312197,forecast,grey
1991,1990,6.961472267052026,forecast,grey
1991,1992,6.904319173435036,forecast,grey
1991,2041,6.904319173435036,forecast,grey
1992,1942,6.45213898882572,forecast,grey
1992,1991,6.904319173435036,forecast,grey
1992,1993,6.824884552042923,forecast,grey
1992,2042,6.824884552042923,forecast,grey
1993,1943,6.474186700898452,forecast,grey
1993,1992,6.824884552042923,forecast,grey
1993,1994,6.70402910450278,forecast,grey
1993,2043,6.70402910450278,forecast,grey
1994,1944,6.454580259705173,forecast,grey
1994,1993,6.70402910450278,forecast,grey
1994,1995,6.5289732861245335,forecast,grey
1994,2044,6.5289732861245335,forecast,grey
1995,1945,6.37694610246801,forecast,grey
1995,1994,6.5289732861245335,forecast,grey
1995,1996,6.2990759135528,forecast,grey
1995,2045,6.2990759135528,forecast,grey
1996,1946,6.243604153414322,forecast,grey
1996,1995,6.2990759135528,forecast,grey
1996,1997,6.030480471517867,forecast,grey
1996,2046,6.030480471517867,forecast,grey
1997,1947,6.079323357964801,forecast,grey
1997,1996,6.030480471517867,forecast,grey
1997,1998,5.7582341113612845,forecast,grey
1997,2047,5.7582341113612845,forecast,grey
1998,1948,5.9274881545583495,forecast,grey
1998,1997,5.7582341113612845,forecast,grey
1998,1999,5.532019956441567,forecast,grey
1998,2048,5.532019956441567,forecast,grey
1999,1949,5.835805475220434,forecast,grey
1999,1998,5.532019956441567,forecast,grey
1999,2049,5.402607769136542,forecast,grey
2000,1950,7.361956066080976,forecast,grey
2000,2001,7.223645606899525,forecast,grey
2000,2050,7.223645606899525,forecast,grey
2001,1951,7.39301662428791,forecast,grey
2001,2000,7.223645606899525,forecast,grey
2001,2002,7.222434820801832,forecast,grey
2001,2051,7.222434820801832,forecast,grey
2002,1952,7.433195038724582,forecast,grey
2002,2001,7.222434820801832,forecast,grey
2002,2003,7.2081940859230915,forecast,grey
2002,2052,7.2081940859230915,forecast,grey
2003,1953,7.446054901461872,forecast,grey
2003,2002,7.2081940859230915,forecast,grey
2003,2004,7.160612955471055,forecast,grey
2003,2053,7.160612955471055,forecast,grey
2004,1954,7.393527202830765,forecast,grey
2004,2003,7.160612955471055,forecast,grey
2004,2005,7.057779494452458,forecast,grey
2004,2054,7.057779494452458,forecast,grey
2005,1955,7.249946301889694,forecast,grey
2005,2004,7.057779494452458,forecast,grey
2005,2006,6.885326808467272,forecast,grey
2005,2055,6.885326808467272,forecast,grey
2006,1956,7.01196190253657,forecast,grey
2006,2005,6.885326808467272,forecast,grey
2006,2007,6.644264126798225,forecast,grey
2006,2056,6.644264126798225,forecast,grey
2007,1957,6.700668991128987,forecast,grey
2007,2006,6.644264126798225,forecast,grey
2007,2008,6.353643513548951,forecast,grey
2007,2057,6.353643513548951,forecast,grey
2008,1958,6.35614099431555,forecast,grey
2008,2007,6.353643513548951,forecast,grey
2008,2009,6.046870839624759,forecast,grey
2008,2058,6.046870839624759,forecast,grey
2009,1959,6.027927701969194,forecast,grey
2009,2008,6.046870839624759,forecast,grey
2009,2010,5.763987264472827,forecast,grey
2009,2059,5.763987264472827,forecast,grey
2010,1960,5.765600539218194,forecast,grey
2010,2009,5.763987264472827,forecast,grey
2010,2011,5.543715561196224,forecast,grey
2010,2060,5.543715561196224,forecast,grey
2011,1961,5.611221703477899,forecast,grey
2011,2010,5.543715561196224,forecast,grey
2011,2012,5.417585037794072,forecast,grey
2011,2061,5.417585037794072,forecast,grey
2012,1962,5.593071319507317,forecast,grey
2012,2011,5.417585037794072,forecast,grey
2012,2013,5.405768609357,forecast,grey
2012,2062,5.405768609357,forecast,grey
2013,1963,5.719523882826287,forecast,grey
2013,2012,5.405768609357,forecast,grey
2013,2014,5.513065035824015,forecast,grey
2013,2063,5.513065035824015,forecast,grey
2014,1964,5.973861012750576,forecast,grey
2014,2013,5.513065035824015,forecast,grey
2014,2015,5.7247939394310645,forecast,grey
2014,2064,5.7247939394310645,forecast,grey
2015,1965,6.313059942102353,forecast,grey
2015,2014,5.7247939394310645,forecast,grey
2015,2016,6.004901506708993,forecast,grey
2015,2065,6.004901506708993,forecast,grey
2016,1966,6.673760402647158,forecast,grey
2016,2015,6.004901506708993,forecast,grey
2016,2017,6.2997193388674,forecast,grey
2016,2066,6.2997193388674,forecast,grey
2017,1967,6.9858619596743265,forecast,grey
2017,2016,6.2997193388674,forecast,grey
2017,2018,6.548947102624064,forecast,grey
2017,2067,6.548947102624064,forecast,grey
2018,1968,7.190179136048432,forecast,grey
2018,2017,6.548947102624064,forecast,grey
2018,2019,6.7014657304699865,forecast,grey
2018,2068,6.7014657304699865,forecast,grey
2019,1969,7.253989963874977,forecast,grey
2019,2018,6.7014657304699865,forecast,grey
2019,2020,6.7302328374843,forecast,grey
2019,2069,6.7302328374843,forecast,grey
2020,1970,7.178863379664269,forecast,grey
2020,2019,6.7302328374843,forecast,grey
2020,2021,6.640171283799978,forecast,grey
2020,2070,6.640171283799978,forecast,grey
2021,1971,6.998380928107936,forecast,grey
2021,2020,6.640171283799978,forecast,grey
2021,2022,6.465923003694682,forecast,grey
2021,2071,6.465923003694682,forecast,grey
2022,1972,6.034144171293494,actual,red
2022,2021,6.465923003694682,forecast,grey
2022,2023,5.699092613947839,actual,red
2022,2072,5.699092613947839,actual,red
2023,1973,5.795548475634701,actual,red
2023,2022,5.699092613947839,actual,red
2023,2024,5.546058798507106,actual,red
2023,2073,5.546058798507106,actual,red
2024,1974,5.657201186903465,actual,red
2024,2023,5.546058798507106,actual,red
2024,2025,5.970956981213222,forecast,grey
2024,2074,5.496642467066626,actual,red
2025,1975,6.316052519764193,forecast,grey
2025,2024,5.970956981213222,forecast,grey
2025,2026,5.954798682339339,forecast,grey
2025,2075,5.954798682339339,forecast,grey
2026,1976,6.343589269982846,forecast,grey
2026,2025,5.954798682339339,forecast,grey
2026,2027,6.032169737303608,forecast,grey
2026,2076,6.032169737303608,forecast,grey
2027,1977,6.451457139051007,forecast,grey
2027,2026,6.032169737303608,forecast,grey
2027,2028,6.183232241337832,forecast,grey
2027,2077,6.183232241337832,forecast,grey
2028,1978,6.609607884016172,forecast,grey
2028,2027,6.183232241337832,forecast,grey
2028,2029,6.3774961051702315,forecast,grey
2028,2078,6.3774961051702315,forecast,grey
2029,1979,6.785190228240008,forecast,grey
2029,2028,6.3774961051702315,forecast,grey
2029,2030,6.584477708744995,forecast,grey
2029,2079,6.584477708744995,forecast,grey
2030,1980,6.95122813947348,forecast,grey
2030,2029,6.584477708744995,forecast,grey
2030,2031,6.782106921731148,forecast,grey
2030,2080,6.782106921731148,forecast,grey
2031,1981,7.0903129427684775,forecast,grey
2031,2030,6.782106921731148,forecast,grey
2031,2032,6.959911836234104,forecast,grey
2031,2081,6.959911836234104,forecast,grey
2032,1982,7.193350665812067,forecast,grey
2032,2031,6.959911836234104,forecast,grey
2032,2033,7.116513724621638,forecast,grey
2032,2082,7.116513724621638,forecast,grey
2033,1983,7.256190897938923,forecast,grey
2033,2032,7.116513724621638,forecast,grey
2033,2034,7.253884805115433,forecast,grey
2033,2083,7.253884805115433,forecast,grey
2034,1984,7.277590030350606,forecast,grey
2034,2033,7.253884805115433,forecast,grey
2034,2035,7.372285214001093,forecast,grey
2034,2084,7.372285214001093,forecast,grey
2035,1985,7.259951066631087,forecast,grey
2035,2034,7.372285214001093,forecast,grey
2035,2036,7.468688427593088,forecast,grey
2035,2085,7.468688427593088,forecast,grey
2036,1986,7.21124091734128,forecast,grey
2036,2035,7.468688427593088,forecast,grey
2036,2037,7.53857545631348,forecast,grey
2036,2086,7.53857545631348,forecast,grey
2037,1987,7.144931936665722,forecast,grey
2037,2036,7.53857545631348,forecast,grey
2037,2038,7.578451952524291,forecast,grey
2037,2087,7.578451952524291,forecast,grey
2038,1988,7.076103526158317,forecast,grey
2038,2037,7.578451952524291,forecast,grey
2038,2039,7.586277044401132,forecast,grey
2038,2088,7.586277044401132,forecast,grey
2039,1989,7.014964503679452,forecast,grey
2039,2038,7.586277044401132,forecast,grey
2039,2040,7.559221121488803,forecast,grey
2039,2089,7.559221121488803,forecast,grey
2040,1990,6.961472267052026,forecast,grey
2040,2039,7.559221121488803,forecast,grey
2040,2041,7.49086363835154,forecast,grey
2040,2090,7.49086363835154,forecast,grey
2041,1991,6.904319173435036,forecast,grey
2041,2040,7.49086363835154,forecast,grey
2041,2042,7.370675351914389,forecast,grey
2041,2091,7.370675351914389,forecast,grey
2042,1992,6.824884552042923,forecast,grey
2042,2041,7.370675351914389,forecast,grey
2042,2043,7.187019809119151,forecast,grey
2042,2092,7.187019809119151,forecast,grey
2043,1993,6.70402910450278,forecast,grey
2043,2042,7.187019809119151,forecast,grey
2043,2044,6.932435460492677,forecast,grey
2043,2093,6.932435460492677,forecast,grey
2044,1994,6.5289732861245335,forecast,grey
2044,2043,6.932435460492677,forecast,grey
2044,2045,6.608830267896851,forecast,grey
2044,2094,6.608830267896851,forecast,grey
2045,1995,6.2990759135528,forecast,grey
2045,2044,6.608830267896851,forecast,grey
2045,2046,6.231282490420618,forecast,grey
2045,2095,6.231282490420618,forecast,grey
2046,1996,6.030480471517867,forecast,grey
2046,2045,6.231282490420618,forecast,grey
2046,2047,5.8303771280614365,forecast,grey
2046,2096,5.8303771280614365,forecast,grey
2047,1997,5.7582341113612845,forecast,grey
2047,2046,5.8303771280614365,forecast,grey
2047,2048,5.452223732190766,forecast,grey
2047,2097,5.452223732190766,forecast,grey
2048,1998,5.532019956441567,forecast,grey
2048,2047,5.452223732190766,forecast,grey
2048,2049,5.153198847657399,forecast,grey
2048,2098,5.153198847657399,forecast,grey
2049,1999,5.402607769136542,forecast,grey
2049,2048,5.153198847657399,forecast,grey
2049,2099,4.98699187204746,forecast,grey
2050,2000,7.223645606899525,forecast,grey
2050,2051,7.009766458765551,forecast,grey
2050,2100,7.009766458765551,forecast,grey
2051,2001,7.222434820801832,forecast,grey
2051,2050,7.009766458765551,forecast,grey
2051,2052,6.980610672453058,forecast,grey
2051,2101,6.980610672453058,forecast,grey
2052,2002,7.2081940859230915,forecast,grey
2052,2051,6.980610672453058,forecast,grey
2052,2053,6.919388578307605,forecast,grey
2052,2102,6.919388578307605,forecast,grey
2053,2003,7.160612955471055,forecast,grey
2053,2052,6.919388578307605,forecast,grey
2053,2054,6.820334164351815,forecast,grey
2053,2103,6.820334164351815,forecast,grey
2054,2004,7.057779494452458,forecast,grey
2054,2053,6.820334164351815,forecast,grey
2054,2055,6.6767134670980575,forecast,grey
2054,2104,6.6767134670980575,forecast,grey
2055,2005,6.885326808467272,forecast,grey
2055,2054,6.6767134670980575,forecast,grey
2055,2056,6.485439480605083,forecast,grey
2055,2105,6.485439480605083,forecast,grey
2056,2006,6.644264126798225,forecast,grey
2056,2055,6.485439480605083,forecast,grey
2056,2057,6.25247029742844,forecast,grey
2056,2106,6.25247029742844,forecast,grey
2057,2007,6.353643513548951,forecast,grey
2057,2056,6.25247029742844,forecast,grey
2057,2058,5.995412854704744,forecast,grey
2057,2107,5.995412854704744,forecast,grey
2058,2008,6.046870839624759,forecast,grey
2058,2057,5.995412854704744,forecast,grey
2058,2059,5.7412221550732,forecast,grey
2058,2108,5.7412221550732,forecast,grey
2059,2009,5.763987264472827,forecast,grey
2059,2058,5.7412221550732,forecast,grey
2059,2060,5.520147953501892,forecast,grey
2059,2109,5.520147953501892,forecast,grey
2060,2010,5.543715561196224,forecast,grey
2060,2059,5.520147953501892,forecast,grey
2060,2061,5.359215154586717,forecast,grey
2060,2110,5.359215154586717,forecast,grey
2061,2011,5.417585037794072,forecast,grey
2061,2060,5.359215154586717,forecast,grey
2061,2062,5.277870336967151,forecast,grey
2061,2111,5.277870336967151,forecast,grey
2062,2012,5.405768609357,forecast,grey
2062,2061,5.277870336967151,forecast,grey
2062,2063,5.285907922542641,forecast,grey
2062,2112,5.285907922542641,forecast,grey
2063,2013,5.513065035824015,forecast,grey
2063,2062,5.285907922542641,forecast,grey
2063,2064,5.381937024602064,forecast,grey
2063,2113,5.381937024602064,forecast,grey
2064,2014,5.7247939394310645,forecast,grey
2064,2063,5.381937024602064,forecast,grey
2064,2065,5.5511727300532,forecast,grey
2064,2114,5.5511727300532,forecast,grey
2065,2015,6.004901506708993,forecast,grey
2065,2064,5.5511727300532,forecast,grey
2065,2066,5.76373571691904,forecast,grey
2065,2115,5.76373571691904,forecast,grey
2066,2016,6.2997193388674,forecast,grey
2066,2065,5.76373571691904,forecast,grey
2066,2067,5.976585892232363,forecast,grey
2066,2116,5.976585892232363,forecast,grey
2067,2017,6.548947102624064,forecast,grey
2067,2066,5.976585892232363,forecast,grey
2067,2068,6.141481863434099,forecast,grey
2067,2117,6.141481863434099,forecast,grey
2068,2018,6.7014657304699865,forecast,grey
2068,2067,6.141481863434099,forecast,grey
2068,2069,6.21797526332421,forecast,grey
2068,2118,6.21797526332421,forecast,grey
2069,2019,6.7302328374843,forecast,grey
2069,2068,6.21797526332421,forecast,grey
2069,2070,6.186702389414966,forecast,grey
2069,2119,6.186702389414966,forecast,grey
2070,2020,6.640171283799978,forecast,grey
2070,2069,6.186702389414966,forecast,grey
2070,2071,6.056938763777341,forecast,grey
2070,2120,6.056938763777341,forecast,grey
2071,2021,6.465923003694682,forecast,grey
2071,2070,6.056938763777341,forecast,grey
2071,2072,5.86464949252993,forecast,grey
2071,2121,5.86464949252993,forecast,grey
2072,2022,5.699092613947839,actual,red
2072,2071,5.86464949252993,forecast,grey
2072,2073,5.227072979378293,actual,red
2072,2122,5.227072979378293,actual,red
2073,2023,5.546058798507106,actual,red
2073,2072,5.227072979378293,actual,red
2073,2074,5.10458736296941,actual,red
2073,2123,5.10458736296941,actual,red
2074,2024,5.496642467066626,actual,red
2074,2073,5.10458736296941,actual,red
2074,2075,5.421257830175691,forecast,grey
2074,2124,5.102663930591526,actual,red
2075,2025,5.954798682339339,forecast,grey
2075,2074,5.421257830175691,forecast,grey
2075,2076,5.441739020531121,forecast,grey
2075,2125,5.441739020531121,forecast,grey
2076,2026,6.032169737303608,forecast,grey
2076,2075,5.441739020531121,forecast,grey
2076,2077,5.5581400453814,forecast,grey
2076,2126,5.5581400453814,forecast,grey
2077,2027,6.183232241337832,forecast,grey
2077,2076,5.5581400453814,forecast,grey
2077,2078,5.7491206426799435,forecast,grey
2077,2127,5.7491206426799435,forecast,grey
2078,2028,6.3774961051702315,forecast,grey
2078,2077,5.7491206426799435,forecast,grey
2078,2079,5.984910883547615,forecast,grey
2078,2128,5.984910883547615,forecast,grey
2079,2029,6.584477708744995,forecast,grey
2079,2078,5.984910883547615,forecast,grey
2079,2080,6.237099000029601,forecast,grey
2079,2129,6.237099000029601,forecast,grey
2080,2030,6.782106921731148,forecast,grey
2080,2079,6.237099000029601,forecast,grey
2080,2081,6.486149952993113,forecast,grey
2080,2130,6.486149952993113,forecast,grey
2081,2031,6.959911836234104,forecast,grey
2081,2080,6.486149952993113,forecast,grey
2081,2082,6.724155773424615,forecast,grey
2081,2131,6.724155773424615,forecast,grey
2082,2032,7.116513724621638,forecast,grey
2082,2081,6.724155773424615,forecast,grey
2082,2083,6.952113605394544,forecast,grey
2082,2132,6.952113605394544,forecast,grey
2083,2033,7.253884805115433,forecast,grey
2083,2082,6.952113605394544,forecast,grey
2083,2084,7.173521050415243,forecast,grey
2083,2133,7.173521050415243,forecast,grey
2084,2034,7.372285214001093,forecast,grey
2084,2083,7.173521050415243,forecast,grey
2084,2085,7.38789553983233,forecast,grey
2084,2134,7.38789553983233,forecast,grey
2085,2035,7.468688427593088,forecast,grey
2085,2084,7.38789553983233,forecast,grey
2085,2086,7.5876047702331295,forecast,grey
2085,2135,7.5876047702331295,forecast,grey
2086,2036,7.53857545631348,forecast,grey
2086,2085,7.5876047702331295,forecast,grey
2086,2087,7.759075015426986,forecast,grey
2086,2136,7.759075015426986,forecast,grey
2087,2037,7.578451952524291,forecast,grey
2087,2086,7.759075015426986,forecast,grey
2087,2088,7.886599549813184,forecast,grey
2087,2137,7.886599549813184,forecast,grey
2088,2038,7.586277044401132,forecast,grey
